datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-11-27T17:00:00.000000000,240.45,240.45,221.6783,221.6783,219.43401,250.21865
2022-11-27T18:00:00.000000000,245.35,245.35,222.45085,222.45085,229.64586,253.40818
2022-11-27T19:00:00.000000000,246.06,246.06,224.38855,224.38855,229.99962,253.93599
2022-11-27T20:00:00.000000000,245.47,245.47,226.53905,226.53905,233.71714,257.33404
2022-11-27T21:00:00.000000000,238.91,238.91,228.3211,228.3211,233.92305,257.59437
2022-11-27T22:00:00.000000000,233.05,233.05,228.71366,228.71366,220.72936,245.47775
2022-11-27T23:00:00.000000000,224.05,224.05,228.32124,228.32124,222.53991,243.3302
2022-11-28T00:00:00.000000000,229.72,229.72,227.33825,227.33826,207.07313,233.29594
2022-11-28T01:00:00.000000000,237.39,237.39,224.29789,224.29789,219.26683,239.88903
2022-11-28T02:00:00.000000000,237.0,237.0,219.04751,219.04751,217.81065,248.38441
2022-11-28T03:00:00.000000000,230.65,230.65,212.29563,212.29563,220.17086,244.06744
2022-11-28T04:00:00.000000000,221.23,221.23,205.15746,205.15746,212.45042,236.33701
2022-11-28T05:00:00.000000000,209.95,209.95,199.59096,199.59096,206.94112,230.61894
2022-11-28T06:00:00.000000000,203.04,203.04,195.89309,195.89309,191.1232,215.24011
2022-11-28T07:00:00.000000000,199.19,199.19,194.84888,194.84888,188.65493,210.64579
2022-11-28T08:00:00.000000000,198.94,198.94,196.06511,196.06511,190.24237,211.33628
2022-11-28T09:00:00.000000000,198.59,198.59,200.18441,200.1844,195.16989,216.27543
2022-11-28T10:00:00.000000000,197.73,197.73,206.62576,206.62576,187.91678,217.77937
2022-11-28T11:00:00.000000000,204.96,204.96,213.94734,213.94734,193.53888,217.03515
2022-11-28T12:00:00.000000000,215.88,215.88,219.27704,219.27704,197.63336,222.09446
2022-11-28T13:00:00.000000000,219.88,219.88,222.15271,222.15271,201.32149,228.28457
2022-11-28T14:00:00.000000000,217.24,217.24,222.43065,222.43065,204.3162,233.88106
2022-11-28T15:00:00.000000000,219.45,219.45,221.44772,221.44772,200.72308,224.46786
2022-11-28T16:00:00.000000000,217.8,217.8,219.78929,219.7893,200.71721,228.32251
2022-11-28T17:00:00.000000000,215.92,215.92,218.62049,218.62049,200.06708,229.59479
2022-11-28T18:00:00.000000000,217.21,217.21,218.22939,218.22939,197.30917,224.7372
2022-11-28T19:00:00.000000000,220.4,220.4,219.37574,219.37575,213.07734,234.4903
2022-11-28T20:00:00.000000000,223.12,223.12,220.97139,220.97139,215.68467,236.90103
2022-11-28T21:00:00.000000000,232.49,232.49,222.90102,222.90102,216.71399,238.58197
2022-11-28T22:00:00.000000000,225.27,225.27,224.04884,224.04884,217.75835,238.90436
2022-11-28T23:00:00.000000000,217.17,217.17,224.74447,224.74447,218.08322,239.70724
2022-11-29T00:00:00.000000000,219.74,219.74,229.13841,229.13841,208.45131,231.85617
2022-11-29T01:00:00.000000000,231.04,231.04,222.57202,222.57202,199.4641,225.01917
2022-11-29T02:00:00.000000000,226.15,226.15,214.25835,214.25835,208.43996,229.53673
2022-11-29T03:00:00.000000000,222.49,222.49,205.77318,205.77318,203.85956,234.36631
2022-11-29T04:00:00.000000000,210.48,210.48,198.71545,198.71545,206.59547,230.4572
2022-11-29T05:00:00.000000000,197.17,197.17,195.37259,195.37259,192.7656,223.26139
2022-11-29T06:00:00.000000000,192.93,192.93,194.69067,194.69067,189.08221,210.09181
2022-11-29T07:00:00.000000000,192.06,192.06,196.96771,196.96771,179.35888,208.58414
2022-11-29T08:00:00.000000000,200.85,200.85,200.80135,200.80135,180.99307,208.57977
2022-11-29T09:00:00.000000000,201.89,201.89,206.42121,206.42122,201.16615,222.0707
2022-11-29T10:00:00.000000000,207.53,207.53,211.70532,211.70532,191.02369,217.67722
2022-11-29T11:00:00.000000000,213.89,213.89,216.91476,216.91476,195.27028,219.79803
2022-11-29T12:00:00.000000000,226.24,226.24,219.86686,219.86686,200.40104,228.03309
2022-11-29T13:00:00.000000000,230.24,230.24,221.47275,221.47275,215.02598,236.80343
2022-11-29T14:00:00.000000000,239.5,239.5,222.20815,222.20815,216.645,237.46485
2022-11-29T15:00:00.000000000,237.89,237.89,222.89697,222.89697,229.8682,253.93341
2022-11-29T16:00:00.000000000,239.74,239.74,223.43632,223.43632,227.78368,254.68279
2022-11-29T17:00:00.000000000,236.47,236.47,224.06408,224.06408,230.82664,254.92396
2022-11-29T18:00:00.000000000,235.36,235.36,225.23052,225.23053,225.62923,255.05851
2022-11-29T19:00:00.000000000,241.04,241.04,227.24055,227.24055,220.94699,242.64155
2022-11-29T20:00:00.000000000,247.16,247.16,229.70193,229.70193,236.74729,260.53402
2022-11-29T21:00:00.000000000,254.59,254.59,232.18039,232.18039,238.55348,263.04362
2022-11-29T22:00:00.000000000,247.34,247.34,232.83654,232.83654,239.85469,263.74451
2022-11-29T23:00:00.000000000,243.5,243.5,231.70198,231.70198,238.36669,262.44635
2022-11-30T00:00:00.000000000,245.64,245.64,240.69128,240.69127,247.27517,271.48515
2022-11-30T01:00:00.000000000,243.45,243.45,239.80302,239.80302,234.23538,255.76387
2022-11-30T02:00:00.000000000,253.69,253.69,236.73366,236.73366,231.05384,251.88884
2022-11-30T03:00:00.000000000,252.09,252.09,230.77718,230.77717,237.8717,261.68256
2022-11-30T04:00:00.000000000,237.11,237.11,223.70341,223.70341,230.72003,254.50449
2022-11-30T05:00:00.000000000,225.09,225.09,217.22213,217.22213,224.1723,248.24377
2022-11-30T06:00:00.000000000,215.1,215.1,212.36775,212.36775,206.67905,228.19451
2022-11-30T07:00:00.000000000,211.03,211.03,209.33076,209.33076,203.52011,224.67394
2022-11-30T08:00:00.000000000,208.38,208.38,208.67464,208.67464,202.50484,224.38393
2022-11-30T09:00:00.000000000,206.54,206.54,211.02882,211.02882,205.53552,227.13145
2022-11-30T10:00:00.000000000,206.39,206.39,216.39419,216.39419,196.13277,224.34322
2022-11-30T11:00:00.000000000,204.5,204.5,223.46645,223.46645,201.96251,226.18329
2022-11-30T12:00:00.000000000,210.53,210.53,229.06498,229.06498,196.6159,233.49939
2022-11-30T13:00:00.000000000,219.01,219.01,232.54693,232.54693,192.94956,235.15768
2022-11-30T14:00:00.000000000,226.43,226.43,233.46607,233.46607,210.94411,236.10643
2022-11-30T15:00:00.000000000,222.26,222.26,232.68121,232.6812,210.43267,235.40335
2022-11-30T16:00:00.000000000,227.7,227.7,230.84388,230.84388,209.51176,233.56355
2022-11-30T17:00:00.000000000,228.89,228.89,229.71006,229.71006,210.1274,237.53062
2022-11-30T18:00:00.000000000,233.07,233.07,228.86647,228.86647,223.07242,244.48719
2022-11-30T19:00:00.000000000,229.0,229.0,229.58864,229.58864,222.3556,244.72335
2022-11-30T20:00:00.000000000,226.41,226.41,230.20457,230.20457,223.35838,245.26571
2022-11-30T21:00:00.000000000,225.67,225.67,230.68966,230.68966,210.98703,238.52101
2022-11-30T22:00:00.000000000,219.69,219.69,231.37599,231.37599,210.72146,237.54674
2022-11-30T23:00:00.000000000,220.8,220.8,232.34444,232.34444,210.09957,234.90636
2022-12-01T00:00:00.000000000,225.12,225.12,210.70251,210.7025,188.55465,213.41252
2022-12-01T01:00:00.000000000,224.6,224.6,209.08644,209.08644,215.01984,241.56081
2022-12-01T02:00:00.000000000,215.11,215.11,204.49813,204.49813,208.77827,235.46675
2022-12-01T03:00:00.000000000,206.87,206.87,198.76509,198.76508,192.15492,221.32727
2022-12-01T04:00:00.000000000,193.63,193.63,191.7541,191.7541,185.83755,208.09008
2022-12-01T05:00:00.000000000,179.67,179.67,185.1477,185.1477,179.05379,200.843
2022-12-01T06:00:00.000000000,179.83,179.83,180.01114,180.01113,159.17093,186.03372
2022-12-01T07:00:00.000000000,178.58,178.58,177.37764,177.37763,171.5446,193.17598
2022-12-01T08:00:00.000000000,177.17,177.17,177.61113,177.61114,172.07869,192.92182
2022-12-01T09:00:00.000000000,176.64,176.64,180.67405,180.67404,174.85691,196.38407
2022-12-01T10:00:00.000000000,179.54,179.54,187.33983,187.33983,166.46794,193.34742
2022-12-01T11:00:00.000000000,199.98,199.98,194.82922,194.82922,173.52636,197.96358
2022-12-01T12:00:00.000000000,212.39,212.39,200.7003,200.70029,195.68496,216.93009
2022-12-01T13:00:00.000000000,222.76,222.76,204.82385,204.82385,202.20021,233.43788
2022-12-01T14:00:00.000000000,215.51,215.51,205.07799,205.07799,212.30291,236.01616
2022-12-01T15:00:00.000000000,203.87,203.87,203.94935,203.94935,198.53012,223.52289
2022-12-01T16:00:00.000000000,190.19,190.19,202.0797,202.0797,196.47257,217.87619
2022-12-01T17:00:00.000000000,186.43,186.43,200.77354,200.77354,179.67935,204.05817
2022-12-01T18:00:00.000000000,194.89,194.89,200.74299,200.74299,179.76498,203.61638
2022-12-01T19:00:00.000000000,204.17,204.17,202.13097,202.13097,181.04893,205.31696
2022-12-01T20:00:00.000000000,210.3,210.3,204.81286,204.81287,198.99212,219.93793
2022-12-01T21:00:00.000000000,213.06,213.06,207.6106,207.6106,201.1169,222.78158
2022-12-01T22:00:00.000000000,206.32,206.32,208.92469,208.9247,202.59257,224.06826
2022-12-01T23:00:00.000000000,205.4,205.4,210.24198,210.24199,192.04249,221.92924
2022-12-02T00:00:00.000000000,207.89,207.89,212.71382,212.71382,192.33014,215.95808
2022-12-02T01:00:00.000000000,208.94,208.94,206.86281,206.86281,187.41517,214.74669
2022-12-02T02:00:00.000000000,210.81,210.81,199.2607,199.2607,193.75977,215.06639
2022-12-02T03:00:00.000000000,208.96,208.96,192.04394,192.04394,190.89118,221.10798
2022-12-02T04:00:00.000000000,199.66,199.66,186.09294,186.09295,192.6795,216.87734
2022-12-02T05:00:00.000000000,181.49,181.49,183.15774,183.15774,190.65104,214.18159
2022-12-02T06:00:00.000000000,173.54,173.54,182.44718,182.44718,164.32393,193.47243
2022-12-02T07:00:00.000000000,174.77,174.77,184.77709,184.77709,164.50868,188.24746
2022-12-02T08:00:00.000000000,173.61,173.61,188.68778,188.68778,165.58682,191.29891
2022-12-02T09:00:00.000000000,178.55,178.55,194.1556,194.1556,173.75218,197.29859
2022-12-02T10:00:00.000000000,186.35,186.35,200.10458,200.10458,178.46225,203.13452
2022-12-02T11:00:00.000000000,201.14,201.14,205.63259,205.6326,185.34545,208.89081
2022-12-02T12:00:00.000000000,219.7,219.7,208.62789,208.62789,188.54214,211.99991
2022-12-02T13:00:00.000000000,217.58,217.58,210.34528,210.34528,210.60509,239.89172
2022-12-02T14:00:00.000000000,218.06,218.06,210.35189,210.35189,204.73803,226.12667
2022-12-02T15:00:00.000000000,221.79,221.79,210.29208,210.29208,204.46951,225.68831
2022-12-02T16:00:00.000000000,219.16,219.16,210.07699,210.07699,205.80141,235.09901
2022-12-02T17:00:00.000000000,217.38,217.38,210.08837,210.08837,204.52858,225.52987
2022-12-02T18:00:00.000000000,221.76,221.76,210.94259,210.94259,205.1254,226.59325
2022-12-02T19:00:00.000000000,224.66,224.66,212.53156,212.53156,206.46405,236.66501
2022-12-02T20:00:00.000000000,237.65,237.65,215.41475,215.41475,219.26977,245.67527
2022-12-02T21:00:00.000000000,237.59,237.59,218.55168,218.55168,225.57793,249.54374
2022-12-02T22:00:00.000000000,226.27,226.27,219.3573,219.3573,226.5814,250.6138
2022-12-02T23:00:00.000000000,224.87,224.87,218.61218,218.61218,213.59727,234.84817
2022-12-03T00:00:00.000000000,230.9,230.9,229.08093,229.08093,223.40165,244.77863
2022-12-03T01:00:00.000000000,234.27,234.27,228.51483,228.51483,223.52352,244.14105
2022-12-03T02:00:00.000000000,228.54,228.54,224.81521,224.81521,219.7669,240.52829
2022-12-03T03:00:00.000000000,219.57,219.57,218.23815,218.23815,212.62464,233.42063
2022-12-03T04:00:00.000000000,205.71,205.71,209.19286,209.19286,203.84924,224.56447
2022-12-03T05:00:00.000000000,191.89,191.89,199.72451,199.72451,179.59886,202.95558
2022-12-03T06:00:00.000000000,174.6,174.6,192.12628,192.12628,170.55801,195.14428
2022-12-03T07:00:00.000000000,159.55,159.55,187.55656,187.55656,167.16949,190.81477
2022-12-03T08:00:00.000000000,156.47,156.47,186.96315,186.96315,139.18557,174.36987
2022-12-03T09:00:00.000000000,162.24,162.24,190.58391,190.58391,143.85804,179.00222
2022-12-03T10:00:00.000000000,157.83,157.83,198.96728,198.96729,153.68728,187.68072
2022-12-03T11:00:00.000000000,156.08,156.08,208.98996,208.98996,163.58474,197.33838
2022-12-03T12:00:00.000000000,166.61,166.61,217.09176,217.09176,171.33566,206.6034
2022-12-03T13:00:00.000000000,168.64,168.64,221.77898,221.77898,175.46151,210.33167
2022-12-03T14:00:00.000000000,180.8,180.8,222.20664,222.20664,173.68342,210.30682
2022-12-03T15:00:00.000000000,184.07,184.07,220.23052,220.23052,173.24607,209.31026
2022-12-03T16:00:00.000000000,196.69,196.69,216.6756,216.6756,169.34539,205.91868
2022-12-03T17:00:00.000000000,198.32,198.32,213.54242,213.54242,171.65831,215.14499
2022-12-03T18:00:00.000000000,197.73,197.73,211.63981,211.63981,190.97903,214.84106
2022-12-03T19:00:00.000000000,199.96,199.96,212.06701,212.06701,190.88147,215.05891
2022-12-03T20:00:00.000000000,202.21,202.21,213.19699,213.19699,190.94292,215.91805
2022-12-03T21:00:00.000000000,202.26,202.26,214.95047,214.95047,193.23997,217.99911
2022-12-03T22:00:00.000000000,196.69,196.69,216.66298,216.66298,195.72597,219.92119
2022-12-03T23:00:00.000000000,203.7,203.7,218.8945,218.89449,176.60192,219.72855
2022-12-04T00:00:00.000000000,202.77,202.77,205.33688,205.33688,184.39153,208.3834
2022-12-04T01:00:00.000000000,201.82,201.82,203.17205,203.17205,183.04651,211.67663
2022-12-04T02:00:00.000000000,194.21,194.21,197.50981,197.50981,187.37447,212.0695
2022-12-04T03:00:00.000000000,185.03,185.03,191.04933,191.04933,171.67858,199.01938
2022-12-04T04:00:00.000000000,183.22,183.22,182.96087,182.96087,162.06713,186.19751
2022-12-04T05:00:00.000000000,170.27,170.27,174.8701,174.87011,165.46674,189.86865
2022-12-04T06:00:00.000000000,151.12,151.12,168.0989,168.0989,147.97796,171.36138
2022-12-04T07:00:00.000000000,144.77,144.77,164.49627,164.49627,143.18073,167.75448
2022-12-04T08:00:00.000000000,138.96,138.96,164.77361,164.77362,125.17761,166.46429
2022-12-04T09:00:00.000000000,137.68,137.68,168.70653,168.70653,123.29847,159.12448
2022-12-04T10:00:00.000000000,140.38,140.38,177.40716,177.40718,130.1612,165.25744
2022-12-04T11:00:00.000000000,147.66,147.66,187.11937,187.11938,140.97317,176.22376
2022-12-04T12:00:00.000000000,156.17,156.17,195.16304,195.16304,148.88421,184.82215
2022-12-04T13:00:00.000000000,156.67,156.67,200.76712,200.76712,154.96999,189.29409
2022-12-04T14:00:00.000000000,148.35,148.35,201.55588,201.55589,155.96699,189.86477
2022-12-04T15:00:00.000000000,143.79,143.79,200.47364,200.47365,151.9656,188.01396
2022-12-04T16:00:00.000000000,138.49,138.49,198.27124,198.27124,149.7621,186.18036
2022-12-04T17:00:00.000000000,139.18,139.18,196.42291,196.42292,149.6757,184.38552
2022-12-04T18:00:00.000000000,160.01,160.01,196.51273,196.51273,146.2643,183.83251
2022-12-04T19:00:00.000000000,173.31,173.31,198.11353,198.11353,149.5901,185.61547
2022-12-04T20:00:00.000000000,194.72,194.72,201.14015,201.14015,159.749,201.9515
2022-12-04T21:00:00.000000000,209.37,209.37,204.30746,204.30746,181.61368,207.02933
2022-12-04T22:00:00.000000000,216.89,216.89,205.42665,205.42665,198.97964,221.09144
2022-12-04T23:00:00.000000000,211.53,211.53,206.38588,206.38588,206.36274,236.40386
2022-12-05T00:00:00.000000000,211.75,211.75,213.97114,213.97114,208.41001,229.68693
2022-12-05T01:00:00.000000000,220.49,220.49,212.24174,212.24173,193.03539,221.67465
2022-12-05T02:00:00.000000000,218.32,218.32,208.20927,208.20926,201.38563,223.3136
2022-12-05T03:00:00.000000000,224.87,224.87,203.1854,203.18539,198.22795,219.46504
2022-12-05T04:00:00.000000000,213.25,213.25,197.31299,197.31299,204.27105,228.21988
2022-12-05T05:00:00.000000000,198.47,198.47,191.93561,191.93561,198.45714,222.68992
2022-12-05T06:00:00.000000000,199.39,199.39,187.44998,187.44998,180.85311,202.01563
2022-12-05T07:00:00.000000000,194.9,194.9,184.92416,184.92416,191.44136,215.72436
2022-12-05T08:00:00.000000000,194.73,194.73,184.44734,184.44733,178.43221,200.10846
2022-12-05T09:00:00.000000000,190.94,190.94,186.87131,186.87131,180.91481,202.09775
2022-12-05T10:00:00.000000000,190.69,190.69,192.43359,192.43358,186.87721,208.17034
2022-12-05T11:00:00.000000000,194.9,194.9,199.32941,199.32941,179.60337,209.01509
2022-12-05T12:00:00.000000000,211.43,211.43,205.00772,205.00771,183.81859,208.27154
2022-12-05T13:00:00.000000000,202.46,202.46,208.81078,208.81077,203.25775,224.51145
2022-12-05T14:00:00.000000000,205.68,205.68,209.35471,209.35471,187.78089,212.55393
2022-12-05T15:00:00.000000000,197.09,197.09,208.42349,208.42348,187.99362,216.25234
2022-12-05T16:00:00.000000000,182.0,182.0,206.82436,206.82435,185.7339,209.96838
2022-12-05T17:00:00.000000000,175.68,175.68,205.91857,205.91857,158.64702,202.56489
2022-12-05T18:00:00.000000000,185.29,185.29,206.19509,206.19508,157.69138,193.99622
2022-12-05T19:00:00.000000000,193.47,193.47,208.12902,208.12902,167.24177,209.90738
2022-12-05T20:00:00.000000000,208.12,208.12,210.8878,210.8878,188.33484,213.87962
2022-12-05T21:00:00.000000000,211.47,211.47,213.72803,213.72803,193.22413,219.85939
2022-12-05T22:00:00.000000000,214.35,214.35,215.10094,215.10094,194.97092,222.15003
2022-12-05T23:00:00.000000000,209.86,209.86,216.26501,216.26501,209.98555,231.75066
2022-12-06T00:00:00.000000000,212.85,212.85,221.4857,221.4857,199.34772,224.43907
2022-12-06T01:00:00.000000000,214.34,214.34,216.91538,216.91538,195.8151,219.95123
2022-12-06T02:00:00.000000000,214.63,214.63,209.60345,209.60345,190.87606,219.80068
2022-12-06T03:00:00.000000000,209.6,209.6,201.12562,201.12562,195.31062,216.28325
2022-12-06T04:00:00.000000000,197.85,197.85,192.31685,192.31685,186.18133,208.11544
2022-12-06T05:00:00.000000000,187.87,187.87,185.37228,185.37228,177.49051,199.40654
2022-12-06T06:00:00.000000000,185.4,185.4,180.86348,180.86348,175.81802,197.10048
2022-12-06T07:00:00.000000000,184.69,184.69,180.16993,180.16992,173.66727,195.33181
2022-12-06T08:00:00.000000000,182.18,182.18,183.05726,183.05726,177.23636,198.44942
2022-12-06T09:00:00.000000000,185.37,185.37,189.27906,189.27906,183.72608,204.99266
2022-12-06T10:00:00.000000000,185.24,185.24,198.4639,198.4639,178.03359,202.09722
2022-12-06T11:00:00.000000000,192.91,192.91,207.91339,207.91338,186.27106,210.99262
2022-12-06T12:00:00.000000000,208.26,208.26,214.50659,214.50659,192.33097,217.23487
2022-12-06T13:00:00.000000000,216.18,216.18,218.22557,218.22557,195.05214,220.67419
2022-12-06T14:00:00.000000000,218.59,218.59,218.70709,218.70709,200.30057,230.05163
2022-12-06T15:00:00.000000000,218.98,218.98,217.63424,217.63423,207.60834,232.20138
2022-12-06T16:00:00.000000000,222.43,222.43,215.5336,215.5336,209.39022,231.29878
2022-12-06T17:00:00.000000000,217.8,217.8,213.65728,213.65728,207.82601,229.45304
2022-12-06T18:00:00.000000000,219.04,219.04,213.19127,213.19127,206.30196,228.22995
2022-12-06T19:00:00.000000000,222.13,222.13,214.30917,214.30917,208.73634,230.01267
2022-12-06T20:00:00.000000000,223.43,223.43,216.47295,216.47294,209.25192,230.94293
2022-12-06T21:00:00.000000000,219.69,219.69,219.2424,219.24239,213.42977,234.66845
2022-12-06T22:00:00.000000000,212.97,212.97,220.57149,220.57149,215.13096,236.08793
2022-12-06T23:00:00.000000000,211.39,211.39,220.92292,220.92292,198.01883,223.54396
2022-12-07T00:00:00.000000000,210.56,210.56,225.84785,225.84785,204.06639,228.88014
2022-12-07T01:00:00.000000000,212.48,212.48,221.57857,221.57857,199.35504,224.29819
2022-12-07T02:00:00.000000000,216.32,216.32,214.22155,214.22155,192.37803,217.43625
2022-12-07T03:00:00.000000000,202.62,202.62,205.16955,205.16955,198.38592,220.74329
2022-12-07T04:00:00.000000000,184.42,184.42,195.20939,195.20939,175.10219,204.66983
2022-12-07T05:00:00.000000000,177.8,177.8,186.7102,186.71021,165.96569,190.14677
2022-12-07T06:00:00.000000000,172.35,172.35,180.6901,180.6901,158.08536,183.30032
2022-12-07T07:00:00.000000000,167.12,167.12,178.77805,178.77805,156.63045,181.76937
2022-12-07T08:00:00.000000000,169.13,169.13,181.21043,181.21043,158.66819,184.23259
2022-12-07T09:00:00.000000000,168.02,168.02,187.69062,187.69063,165.81494,190.59968
2022-12-07T10:00:00.000000000,173.84,173.84,197.94348,197.94348,160.55906,200.07222
2022-12-07T11:00:00.000000000,182.88,182.88,208.84453,208.84453,162.13294,205.05732
2022-12-07T12:00:00.000000000,191.79,191.79,216.88289,216.88289,170.56472,211.72145
2022-12-07T13:00:00.000000000,208.16,208.16,221.43117,221.43117,175.08718,217.76118
2022-12-07T14:00:00.000000000,215.42,215.42,222.26053,222.26053,201.33425,225.49668
2022-12-07T15:00:00.000000000,218.29,218.29,221.02645,221.02645,200.68164,224.3095
2022-12-07T16:00:00.000000000,217.42,217.42,218.41219,218.41219,199.47446,229.27541
2022-12-07T17:00:00.000000000,212.04,212.04,215.97702,215.97702,203.97014,230.29084
2022-12-07T18:00:00.000000000,222.47,222.47,215.20408,215.20408,194.93609,223.17713
2022-12-07T19:00:00.000000000,214.83,214.83,216.3378,216.3378,209.4552,231.48652
2022-12-07T20:00:00.000000000,221.55,221.55,218.34329,218.34329,203.13792,232.65144
2022-12-07T21:00:00.000000000,217.89,217.89,221.00312,221.00312,214.60686,236.66251
2022-12-07T22:00:00.000000000,208.96,208.96,222.4307,222.4307,201.55557,228.6941
2022-12-07T23:00:00.000000000,206.37,206.37,223.01731,223.01732,202.58887,226.64303
2022-12-08T00:00:00.000000000,210.53,210.53,213.35914,213.35914,191.90073,216.56879
2022-12-08T01:00:00.000000000,212.18,212.18,212.58622,212.58622,192.7636,220.65459
2022-12-08T02:00:00.000000000,212.06,212.06,208.46812,208.46812,203.25666,224.1904
2022-12-08T03:00:00.000000000,201.66,201.66,203.3504,203.3504,197.32953,219.01054
2022-12-08T04:00:00.000000000,181.61,181.61,195.6562,195.6562,176.52831,206.23582
2022-12-08T05:00:00.000000000,160.54,160.54,187.21166,187.21166,166.12928,190.49037
2022-12-08T06:00:00.000000000,158.88,158.88,179.2781,179.27809,130.59546,166.97995
2022-12-08T07:00:00.000000000,162.21,162.21,173.57844,173.57844,132.59889,176.02557
2022-12-08T08:00:00.000000000,156.28,156.28,170.72739,170.72739,149.25051,174.35573
2022-12-08T09:00:00.000000000,150.56,150.56,171.52092,171.52092,149.70284,174.84094
2022-12-08T10:00:00.000000000,158.97,158.97,176.54339,176.54338,128.98539,168.46927
2022-12-08T11:00:00.000000000,166.95,166.95,183.52192,183.52192,163.13118,187.21698
2022-12-08T12:00:00.000000000,178.25,178.25,190.37043,190.37043,168.5317,193.56083
2022-12-08T13:00:00.000000000,190.7,190.7,196.15557,196.15557,173.31118,199.38591
2022-12-08T14:00:00.000000000,187.34,187.34,198.42995,198.42995,178.30439,207.79826
2022-12-08T15:00:00.000000000,181.83,181.83,199.6141,199.6141,178.89022,203.11344
2022-12-08T16:00:00.000000000,179.51,179.51,199.6909,199.69089,177.14557,202.69806
2022-12-08T17:00:00.000000000,179.67,179.67,199.43909,199.43909,157.6011,202.27898
2022-12-08T18:00:00.000000000,191.72,191.72,199.89326,199.89326,157.24926,200.46718
2022-12-08T19:00:00.000000000,195.49,195.49,201.25916,201.25916,178.58894,204.28464
2022-12-08T20:00:00.000000000,198.98,198.98,203.09074,203.09074,182.65314,209.2506
2022-12-08T21:00:00.000000000,197.59,197.59,205.24408,205.24408,184.2308,208.87293
2022-12-08T22:00:00.000000000,196.75,196.75,206.35776,206.35776,184.98663,209.60803
2022-12-08T23:00:00.000000000,200.47,200.47,208.10161,208.10161,185.12016,210.50553
2022-12-09T00:00:00.000000000,200.4,200.4,203.29184,203.29184,180.60712,206.47952
2022-12-09T01:00:00.000000000,203.79,203.79,201.24227,201.24227,181.45096,207.54329
2022-12-09T02:00:00.000000000,206.94,206.94,195.98708,195.98708,190.43393,212.2325
2022-12-09T03:00:00.000000000,208.09,208.09,189.94316,189.94316,187.69963,218.86343
2022-12-09T04:00:00.000000000,203.05,203.05,182.57239,182.57239,187.86556,211.9319
2022-12-09T05:00:00.000000000,189.4,189.4,175.49716,175.49716,182.41208,206.21443
2022-12-09T06:00:00.000000000,181.3,181.3,169.99535,169.99535,173.48155,200.80279
2022-12-09T07:00:00.000000000,174.06,174.06,167.6392,167.63919,163.13437,194.23729
2022-12-09T08:00:00.000000000,166.69,166.69,168.87705,168.87704,162.66182,184.9852
2022-12-09T09:00:00.000000000,169.42,169.42,173.32259,173.32259,153.21307,181.68393
2022-12-09T10:00:00.000000000,179.47,179.47,182.08219,182.08219,161.54867,188.41689
2022-12-09T11:00:00.000000000,187.19,187.19,191.30465,191.30466,173.29816,202.99997
2022-12-09T12:00:00.000000000,190.01,190.01,198.19257,198.19257,178.92267,206.014
2022-12-09T13:00:00.000000000,196.11,196.11,202.50866,202.50866,180.89916,205.89218
2022-12-09T14:00:00.000000000,187.97,187.97,201.95805,201.95805,179.59481,205.09145
2022-12-09T15:00:00.000000000,178.09,178.09,199.65803,199.65803,178.614,202.91624
2022-12-09T16:00:00.000000000,170.53,170.53,196.55234,196.55233,151.9111,195.12293
2022-12-09T17:00:00.000000000,164.39,164.39,194.08436,194.08436,147.78596,185.26824
2022-12-09T18:00:00.000000000,165.72,165.72,193.61468,193.61468,144.25847,183.73738
2022-12-09T19:00:00.000000000,174.49,174.49,194.87683,194.87683,144.18082,182.27848
2022-12-09T20:00:00.000000000,190.74,190.74,197.88159,197.88159,151.15577,193.84773
2022-12-09T21:00:00.000000000,204.15,204.15,201.25011,201.25011,179.66105,204.50832
2022-12-09T22:00:00.000000000,204.54,204.54,202.67006,202.67006,197.1218,217.9622
2022-12-09T23:00:00.000000000,202.05,202.05,204.05995,204.05995,198.39847,219.58376
2022-12-10T00:00:00.000000000,200.85,200.85,212.83249,212.83249,193.71522,222.42845
2022-12-10T01:00:00.000000000,207.41,207.41,208.57046,208.57046,186.92666,211.82867
2022-12-10T02:00:00.000000000,212.41,212.41,201.54484,201.54484,195.99182,216.82681
2022-12-10T03:00:00.000000000,206.94,206.94,193.70848,193.70847,187.69074,216.24829
2022-12-10T04:00:00.000000000,201.54,201.54,185.6065,185.6065,189.24265,215.82259
2022-12-10T05:00:00.000000000,191.71,191.71,179.1741,179.1741,186.12395,209.89467
2022-12-10T06:00:00.000000000,191.66,191.66,174.98145,174.98145,177.03625,204.77791
2022-12-10T07:00:00.000000000,181.05,181.05,174.70445,174.70446,181.22183,205.47799
2022-12-10T08:00:00.000000000,179.0,179.0,177.90059,177.90059,171.94516,193.19666
2022-12-10T09:00:00.000000000,179.93,179.93,184.21943,184.21943,178.87548,199.54125
2022-12-10T10:00:00.000000000,180.56,180.56,193.78188,193.78188,172.69523,200.11813
2022-12-10T11:00:00.000000000,181.33,181.33,203.26803,203.26803,181.73352,206.52624
2022-12-10T12:00:00.000000000,188.47,188.47,209.62157,209.62157,163.0168,204.28026
2022-12-10T13:00:00.000000000,198.12,198.12,213.06119,213.06119,172.16676,213.66552
2022-12-10T14:00:00.000000000,201.67,201.67,212.77559,212.77559,190.54513,216.03648
