datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-11-26T05:00:00.000000000,310.41,310.41,316.74912,316.74912,295.97527,364.39694
2022-11-26T06:00:00.000000000,294.9,294.9,315.8076,315.8076,262.95525,339.81658
2022-11-26T07:00:00.000000000,295.43,295.43,314.08119,314.08117,263.20857,340.28305
2022-11-26T08:00:00.000000000,312.85,312.85,311.84088,311.84088,260.95795,339.06992
2022-11-26T09:00:00.000000000,330.03,330.03,309.6842,309.68418,265.30921,355.52367
2022-11-26T10:00:00.000000000,332.66,332.66,307.3635,307.36348,286.54295,355.0131
2022-11-26T11:00:00.000000000,329.54,329.54,306.16611,306.16609,285.4184,355.45104
2022-11-26T12:00:00.000000000,331.89,331.89,305.63259,305.63259,284.72555,369.33075
2022-11-26T13:00:00.000000000,339.58,339.58,305.54442,305.54442,284.94234,384.537
2022-11-26T14:00:00.000000000,332.0,332.0,303.81467,303.81467,293.84012,394.54352
2022-11-26T15:00:00.000000000,315.69,315.69,301.95149,301.95149,281.12017,382.14459
2022-11-26T16:00:00.000000000,290.06,290.06,298.82083,298.82083,277.11893,345.07999
2022-11-26T17:00:00.000000000,266.13,266.13,294.43407,294.43409,241.29986,317.54968
2022-11-26T18:00:00.000000000,242.79,242.79,288.77686,288.77686,234.26723,310.84982
2022-11-26T19:00:00.000000000,223.9,223.9,283.91592,283.91592,150.36081,305.81572
2022-11-26T20:00:00.000000000,212.16,212.16,281.44077,281.44078,135.43763,295.46081
2022-11-26T21:00:00.000000000,218.72,218.72,282.12223,282.12223,148.57518,304.00164
2022-11-26T22:00:00.000000000,242.4,242.4,284.10361,284.10361,150.55853,305.98302
2022-11-26T23:00:00.000000000,277.53,277.53,286.14513,286.14514,152.597,308.05328
2022-11-27T00:00:00.000000000,338.86,338.86,318.28656,318.28654,263.94681,340.46605
2022-11-27T01:00:00.000000000,334.33,334.33,323.04611,323.04611,300.75067,367.72
2022-11-27T02:00:00.000000000,307.81,307.81,325.75675,325.75675,302.3883,371.9468
2022-11-27T03:00:00.000000000,283.46,283.46,324.37391,324.37391,270.06404,346.13049
2022-11-27T04:00:00.000000000,270.96,270.96,319.54384,319.54384,192.24231,341.42616
2022-11-27T05:00:00.000000000,254.6,254.6,312.74646,312.74646,179.19081,334.62588
2022-11-27T06:00:00.000000000,243.64,243.64,305.75634,305.75634,170.90593,321.62465
2022-11-27T07:00:00.000000000,238.75,238.75,299.1228,299.1228,156.35001,313.85522
2022-11-27T08:00:00.000000000,236.94,236.94,293.55275,293.55275,152.59252,306.10519
2022-11-27T09:00:00.000000000,242.07,242.07,289.59694,289.59693,153.42384,311.47634
2022-11-27T10:00:00.000000000,246.85,246.85,287.68694,287.68693,132.79628,295.01064
2022-11-27T11:00:00.000000000,252.75,252.75,289.49751,289.49751,161.11692,311.38512
2022-11-27T12:00:00.000000000,272.56,272.56,294.39348,294.39348,169.05345,316.22292
2022-11-27T13:00:00.000000000,291.59,291.59,301.63696,301.63694,247.47476,324.74948
2022-11-27T14:00:00.000000000,305.8,305.8,309.64008,309.64006,255.30256,331.7015
2022-11-27T15:00:00.000000000,288.45,288.45,317.98305,317.98305,264.81443,342.12123
2022-11-27T16:00:00.000000000,283.05,283.05,324.63559,324.63559,270.45117,347.70431
2022-11-27T17:00:00.000000000,281.83,281.83,329.98788,329.98788,205.73556,351.84627
2022-11-27T18:00:00.000000000,289.94,289.94,333.55115,333.55115,199.99084,355.43057
2022-11-27T19:00:00.000000000,292.22,292.22,336.46571,336.46571,192.18991,349.14099
2022-11-27T20:00:00.000000000,292.45,292.45,338.84343,338.84343,200.34642,358.5119
2022-11-27T21:00:00.000000000,294.4,294.4,340.93455,340.93455,214.4879,362.81396
2022-11-27T22:00:00.000000000,297.51,297.51,342.20971,342.20971,216.53384,364.08912
2022-11-27T23:00:00.000000000,333.77,333.77,342.82115,342.82115,208.9894,356.8393
2022-11-28T00:00:00.000000000,374.36,374.36,353.01371,353.01371,302.28728,378.5233
2022-11-28T01:00:00.000000000,380.83,380.83,346.41522,346.41522,325.67972,395.86213
2022-11-28T02:00:00.000000000,377.53,377.53,333.427,333.427,318.29228,421.08634
2022-11-28T03:00:00.000000000,376.11,376.11,318.0632,318.0632,319.62459,408.50492
2022-11-28T04:00:00.000000000,371.57,371.57,301.19973,301.19973,301.78507,392.50845
2022-11-28T05:00:00.000000000,364.05,364.05,286.29554,286.29555,287.55196,376.84443
2022-11-28T06:00:00.000000000,352.81,352.81,277.04561,277.04562,278.61796,365.57303
2022-11-28T07:00:00.000000000,340.93,340.93,274.14157,274.14157,272.9387,364.52556
2022-11-28T08:00:00.000000000,317.72,317.72,275.5698,275.5698,277.33186,366.2362
2022-11-28T09:00:00.000000000,294.82,294.82,279.19179,279.19178,277.65456,367.66969
2022-11-28T10:00:00.000000000,271.9,271.9,285.53368,285.53369,263.92837,333.15868
2022-11-28T11:00:00.000000000,259.03,259.03,293.76561,293.76561,239.48675,316.82967
2022-11-28T12:00:00.000000000,252.02,252.02,299.66135,299.66135,198.21454,322.4559
2022-11-28T13:00:00.000000000,255.79,255.79,300.55752,300.55752,162.41544,317.48245
2022-11-28T14:00:00.000000000,255.16,255.16,296.41296,296.41296,165.46338,318.30541
2022-11-28T15:00:00.000000000,235.77,235.77,291.11509,291.11509,162.58252,313.13434
2022-11-28T16:00:00.000000000,225.97,225.97,284.12008,284.12008,143.40607,296.55767
2022-11-28T17:00:00.000000000,221.8,221.8,276.85449,276.85449,141.71417,296.84549
2022-11-28T18:00:00.000000000,212.71,212.71,270.18977,270.18977,136.66224,282.19339
2022-11-28T19:00:00.000000000,213.21,213.21,263.4294,263.4294,108.53875,271.59999
2022-11-28T20:00:00.000000000,212.51,212.51,257.85766,257.85766,134.34347,279.73707
2022-11-28T21:00:00.000000000,208.49,208.49,255.24408,255.24408,119.7705,269.86205
2022-11-28T22:00:00.000000000,206.21,206.21,256.33529,256.33528,118.78905,273.38472
2022-11-28T23:00:00.000000000,226.64,226.64,261.2424,261.2424,127.68075,279.83428
2022-11-29T00:00:00.000000000,248.69,248.69,256.98881,256.98879,151.86884,282.4021
2022-11-29T01:00:00.000000000,233.23,233.23,251.05352,251.05352,200.09709,273.94257
2022-11-29T02:00:00.000000000,220.94,220.94,240.45934,240.45933,189.96055,262.59866
2022-11-29T03:00:00.000000000,218.13,218.13,226.35566,226.35566,175.2931,249.41493
2022-11-29T04:00:00.000000000,209.94,209.94,210.56535,210.56535,158.54344,232.78519
2022-11-29T05:00:00.000000000,195.96,195.96,195.40587,195.40585,149.59717,238.43601
2022-11-29T06:00:00.000000000,166.0,166.0,183.1543,183.15429,137.21533,225.6712
2022-11-29T07:00:00.000000000,147.54,147.54,175.01197,175.01197,123.02059,198.04077
2022-11-29T08:00:00.000000000,143.57,143.57,171.57702,171.57701,120.64602,194.83698
2022-11-29T09:00:00.000000000,138.19,138.19,172.72375,172.72375,117.96306,194.62789
2022-11-29T10:00:00.000000000,136.95,136.95,178.09612,178.09611,76.76713,201.00051
2022-11-29T11:00:00.000000000,146.13,146.13,186.7612,186.76121,51.45186,208.6237
2022-11-29T12:00:00.000000000,167.27,167.27,196.22291,196.22291,72.72233,218.10232
2022-11-29T13:00:00.000000000,193.24,193.24,204.83917,204.83917,150.91871,226.62368
2022-11-29T14:00:00.000000000,206.1,206.1,212.31859,212.31859,156.95555,234.62625
2022-11-29T15:00:00.000000000,204.23,204.23,220.392,220.39199,168.38088,243.01067
2022-11-29T16:00:00.000000000,205.28,205.28,227.00804,227.00804,172.7912,249.58433
2022-11-29T17:00:00.000000000,200.13,200.13,233.13383,233.13384,181.11478,256.57329
2022-11-29T18:00:00.000000000,202.6,202.6,239.00376,239.00376,156.43373,265.20327
2022-11-29T19:00:00.000000000,204.7,204.7,244.32944,244.32945,123.24129,266.23187
2022-11-29T20:00:00.000000000,212.6,212.6,249.39273,249.39273,112.84797,262.20039
2022-11-29T21:00:00.000000000,221.41,221.41,254.59671,254.59671,116.50235,274.53075
2022-11-29T22:00:00.000000000,229.91,229.91,258.58137,258.58137,151.96952,280.33341
2022-11-29T23:00:00.000000000,253.34,253.34,261.43673,261.43674,207.70489,284.07694
2022-11-30T00:00:00.000000000,284.83,284.83,283.03601,283.03602,229.8747,306.8218
2022-11-30T01:00:00.000000000,285.01,285.01,275.54134,275.54134,238.21732,321.9292
2022-11-30T02:00:00.000000000,260.33,260.33,262.79041,262.7904,242.06338,310.44991
2022-11-30T03:00:00.000000000,239.03,239.03,247.49861,247.49861,196.72812,270.5735
2022-11-30T04:00:00.000000000,225.74,225.74,231.32722,231.32721,180.94615,254.78908
2022-11-30T05:00:00.000000000,222.62,222.62,217.90662,217.90661,166.93771,240.93855
2022-11-30T06:00:00.000000000,212.78,212.78,209.97455,209.97455,186.96087,254.73841
2022-11-30T07:00:00.000000000,214.52,214.52,207.34999,207.34999,185.76031,254.8978
2022-11-30T08:00:00.000000000,235.09,235.09,208.44867,208.44867,186.20256,254.7388
2022-11-30T09:00:00.000000000,261.2,261.2,211.80982,211.80982,191.06879,292.41148
2022-11-30T10:00:00.000000000,277.3,277.3,216.78841,216.78841,218.37802,306.16592
2022-11-30T11:00:00.000000000,282.85,282.85,223.07289,223.0729,225.01578,313.41065
2022-11-30T12:00:00.000000000,283.62,283.62,229.14907,229.14908,230.85418,320.14559
2022-11-30T13:00:00.000000000,304.08,304.08,232.10415,232.10415,233.64958,322.39306
2022-11-30T14:00:00.000000000,310.46,310.46,230.49484,230.49484,231.44176,318.33196
2022-11-30T15:00:00.000000000,283.85,283.85,228.2111,228.2111,229.74117,318.49895
2022-11-30T16:00:00.000000000,262.35,262.35,225.23348,225.23348,227.00499,314.5307
2022-11-30T17:00:00.000000000,264.42,264.42,224.05505,224.05506,225.85491,315.13249
2022-11-30T18:00:00.000000000,269.3,269.3,226.0449,226.0449,227.13946,316.66136
2022-11-30T19:00:00.000000000,270.25,270.25,228.70984,228.70984,230.45687,321.84122
2022-11-30T20:00:00.000000000,268.31,268.31,230.07516,230.07515,231.8773,320.41961
2022-11-30T21:00:00.000000000,261.1,261.1,230.64142,230.64142,232.47552,319.79382
2022-11-30T22:00:00.000000000,261.18,261.18,231.04021,231.04021,210.21211,304.82523
2022-11-30T23:00:00.000000000,291.09,291.09,232.59654,232.59653,214.97565,320.54835
2022-12-01T00:00:00.000000000,327.4,327.4,310.5442,310.5442,310.21522,400.55052
2022-12-01T01:00:00.000000000,324.28,324.28,309.2884,309.2884,286.36247,355.67496
2022-12-01T02:00:00.000000000,313.18,313.18,300.55362,300.55362,279.61716,348.22038
2022-12-01T03:00:00.000000000,301.37,301.37,286.72185,286.72185,265.27692,333.79884
2022-12-01T04:00:00.000000000,291.96,291.96,271.15076,271.15075,248.53934,318.47765
2022-12-01T05:00:00.000000000,283.61,283.61,257.42365,257.42365,236.59142,306.75271
2022-12-01T06:00:00.000000000,281.08,281.08,247.56339,247.56339,227.74504,327.01694
2022-12-01T07:00:00.000000000,285.88,285.88,241.0419,241.0419,233.18132,328.44838
2022-12-01T08:00:00.000000000,287.62,287.62,237.85879,237.85878,238.87022,326.94836
2022-12-01T09:00:00.000000000,284.53,284.53,239.17466,239.17466,240.78724,327.7169
2022-12-01T10:00:00.000000000,285.63,285.63,245.3755,245.37551,245.58278,335.62224
2022-12-01T11:00:00.000000000,295.2,295.2,255.35801,255.35801,255.48319,343.31203
2022-12-01T12:00:00.000000000,305.95,305.95,264.84055,264.84055,265.74308,355.73088
2022-12-01T13:00:00.000000000,310.54,310.54,269.81456,269.81456,271.19069,360.11655
2022-12-01T14:00:00.000000000,300.36,300.36,268.81877,268.81877,269.93742,357.51966
2022-12-01T15:00:00.000000000,283.31,283.31,265.72167,265.72166,250.92443,353.56702
2022-12-01T16:00:00.000000000,261.82,261.82,261.34086,261.34085,239.12249,307.49258
2022-12-01T17:00:00.000000000,259.49,259.49,257.5895,257.5895,213.22475,303.75457
2022-12-01T18:00:00.000000000,256.82,256.82,254.79891,254.79891,232.52819,300.97547
2022-12-01T19:00:00.000000000,265.27,265.27,251.87766,251.87766,209.70164,296.9393
2022-12-01T20:00:00.000000000,267.94,267.94,249.48089,249.48089,227.95965,296.85864
2022-12-01T21:00:00.000000000,256.24,256.24,250.12755,250.12755,229.26404,297.9427
2022-12-01T22:00:00.000000000,252.28,252.28,255.04682,255.04682,232.22904,301.52597
2022-12-01T23:00:00.000000000,266.53,266.53,263.90145,263.90145,212.27522,287.96448
2022-12-02T00:00:00.000000000,292.26,292.26,279.45933,279.45934,258.64402,328.97049
2022-12-02T01:00:00.000000000,273.67,273.67,277.0026,277.0026,254.91116,323.34415
2022-12-02T02:00:00.000000000,256.41,256.41,268.70947,268.70948,217.38369,290.49995
2022-12-02T03:00:00.000000000,252.19,252.19,256.02242,256.02243,205.44758,280.35389
2022-12-02T04:00:00.000000000,245.52,245.52,241.47384,241.47385,190.51965,265.78929
2022-12-02T05:00:00.000000000,234.18,234.18,229.05835,229.05837,187.13347,275.27642
2022-12-02T06:00:00.000000000,223.32,223.32,221.04753,221.04753,200.22877,272.0777
2022-12-02T07:00:00.000000000,217.06,217.06,217.08311,217.08313,177.28034,264.73622
2022-12-02T08:00:00.000000000,205.5,205.5,216.67536,216.67536,169.19811,258.59921
2022-12-02T09:00:00.000000000,202.77,202.77,219.85264,219.85264,169.02657,243.38081
2022-12-02T10:00:00.000000000,203.49,203.49,226.18429,226.1843,172.50851,249.54429
2022-12-02T11:00:00.000000000,209.61,209.61,235.15764,235.15764,182.51913,258.44684
2022-12-02T12:00:00.000000000,223.33,223.33,244.62021,244.62021,190.36318,267.25925
2022-12-02T13:00:00.000000000,240.63,240.63,251.38463,251.38463,197.12728,275.67567
2022-12-02T14:00:00.000000000,244.04,244.04,253.28235,253.28235,202.60232,278.58705
2022-12-02T15:00:00.000000000,245.36,245.36,252.54271,252.54271,199.45093,275.61641
2022-12-02T16:00:00.000000000,248.14,248.14,249.22301,249.22302,195.27858,271.7209
2022-12-02T17:00:00.000000000,244.29,244.29,245.80115,245.80115,195.47349,284.743
2022-12-02T18:00:00.000000000,239.23,239.23,243.68864,243.68864,192.58934,276.47898
2022-12-02T19:00:00.000000000,236.16,236.16,241.89668,241.89669,190.78392,266.53052
2022-12-02T20:00:00.000000000,230.84,230.84,239.93131,239.9313,186.79027,262.88321
2022-12-02T21:00:00.000000000,231.62,231.62,238.96936,238.96936,186.19,262.56708
2022-12-02T22:00:00.000000000,233.19,233.19,239.75466,239.75466,188.65868,262.83597
2022-12-02T23:00:00.000000000,253.89,253.89,243.1844,243.1844,192.34672,266.23911
2022-12-03T00:00:00.000000000,290.83,290.83,302.43611,302.43611,279.96371,348.82153
2022-12-03T01:00:00.000000000,295.16,295.16,299.18798,299.18798,248.37791,324.13326
2022-12-03T02:00:00.000000000,289.2,289.2,289.69566,289.69566,238.8811,312.73599
2022-12-03T03:00:00.000000000,296.36,296.36,276.15324,276.15324,223.42183,306.86279
2022-12-03T04:00:00.000000000,305.22,305.22,262.61875,262.61875,240.52359,308.77833
2022-12-03T05:00:00.000000000,310.59,310.59,252.70241,252.70241,251.66398,343.19779
2022-12-03T06:00:00.000000000,316.08,316.08,247.69152,247.69151,249.19799,338.62269
2022-12-03T07:00:00.000000000,310.8,310.8,245.5436,245.5436,240.88251,333.51203
2022-12-03T08:00:00.000000000,278.16,278.16,245.81425,245.81424,247.43113,335.08533
2022-12-03T09:00:00.000000000,245.13,245.13,248.94972,248.94972,236.62941,338.78039
2022-12-03T10:00:00.000000000,218.36,218.36,254.67055,254.67054,202.59249,277.51869
2022-12-03T11:00:00.000000000,212.3,212.3,262.86726,262.86725,147.47248,285.07156
2022-12-03T12:00:00.000000000,210.23,210.23,271.14747,271.14746,134.2372,289.20809
2022-12-03T13:00:00.000000000,229.68,229.68,276.99017,276.99017,143.42997,294.41103
2022-12-03T14:00:00.000000000,248.66,248.66,279.71434,279.71434,144.32649,301.59375
2022-12-03T15:00:00.000000000,246.33,246.33,281.657,281.657,208.92118,307.72586
2022-12-03T16:00:00.000000000,238.35,238.35,282.84063,282.84062,177.13796,305.86794
2022-12-03T17:00:00.000000000,243.66,243.66,285.82021,285.82021,145.63972,297.21401
2022-12-03T18:00:00.000000000,268.77,268.77,290.17481,290.17481,160.75924,312.11058
2022-12-03T19:00:00.000000000,292.22,292.22,293.59259,293.59261,240.59591,317.88116
2022-12-03T20:00:00.000000000,300.15,300.15,295.33229,295.33229,248.53334,340.22239
2022-12-03T21:00:00.000000000,300.52,300.52,297.22695,297.22695,274.6534,344.65354
2022-12-03T22:00:00.000000000,306.02,306.02,300.21905,300.21905,277.73643,347.63397
2022-12-03T23:00:00.000000000,333.15,333.15,304.2379,304.2379,282.21805,350.60634
2022-12-04T00:00:00.000000000,368.57,368.57,343.82919,343.82917,323.13837,425.88545
2022-12-04T01:00:00.000000000,368.39,368.39,349.32438,349.32436,327.25625,396.90114
2022-12-04T02:00:00.000000000,371.25,371.25,352.66901,352.66901,330.30691,399.67206
2022-12-04T03:00:00.000000000,371.81,371.81,353.14296,353.14294,332.44419,400.78334
2022-12-04T04:00:00.000000000,373.15,373.15,351.77003,351.77003,330.21713,398.45645
2022-12-04T05:00:00.000000000,377.99,377.99,349.91837,349.91837,329.11061,397.56837
2022-12-04T06:00:00.000000000,377.45,377.45,347.69046,347.69046,325.90534,421.32622
2022-12-04T07:00:00.000000000,380.27,380.27,344.4391,344.4391,323.61951,426.6174
2022-12-04T08:00:00.000000000,376.0,376.0,341.45045,341.45043,343.10038,435.6908
2022-12-04T09:00:00.000000000,369.56,369.56,340.25053,340.25053,336.391,437.33417
2022-12-04T10:00:00.000000000,366.15,366.15,341.63617,341.63617,320.97709,422.27571
2022-12-04T11:00:00.000000000,367.62,367.62,346.01713,346.01711,325.06321,411.09418
2022-12-04T12:00:00.000000000,360.37,360.37,350.88536,350.88536,328.22121,397.42429
2022-12-04T13:00:00.000000000,354.29,354.29,355.29627,355.29627,333.02882,402.75529
2022-12-04T14:00:00.000000000,344.81,344.81,358.76947,358.76945,308.62542,399.08635
2022-12-04T15:00:00.000000000,341.8,341.8,362.1159,362.1159,311.34249,386.31561
2022-12-04T16:00:00.000000000,327.46,327.46,364.31058,364.31058,313.38887,390.09578
2022-12-04T17:00:00.000000000,317.41,317.41,365.1572,365.1572,228.19374,377.93032
2022-12-04T18:00:00.000000000,307.49,307.49,363.60971,363.60971,230.0648,385.48912
2022-12-04T19:00:00.000000000,292.68,292.68,360.58663,360.58663,221.25627,374.50773
2022-12-04T20:00:00.000000000,288.78,288.78,356.49636,356.49636,201.6057,362.00291
2022-12-04T21:00:00.000000000,311.7,311.7,352.5887,352.5887,197.69805,357.65101
2022-12-04T22:00:00.000000000,322.5,322.5,349.88197,349.88197,216.32541,368.41814
2022-12-04T23:00:00.000000000,343.55,343.55,349.04326,349.04326,296.00075,374.22592
2022-12-05T00:00:00.000000000,355.38,355.38,344.13254,344.13254,289.65094,367.14519
2022-12-05T01:00:00.000000000,338.93,338.93,345.8103,345.8103,324.776,392.34504
2022-12-05T02:00:00.000000000,318.79,318.79,340.69424,340.69424,289.7548,362.90489
2022-12-05T03:00:00.000000000,294.36,294.36,327.62364,327.62364,276.95888,350.29875
2022-12-05T04:00:00.000000000,274.75,274.75,308.83086,308.83086,205.73918,334.47115
2022-12-05T05:00:00.000000000,257.42,257.42,287.24159,287.24159,180.98587,309.34384
2022-12-05T06:00:00.000000000,236.07,236.07,265.50735,265.50735,214.95619,289.3593
2022-12-05T07:00:00.000000000,209.61,209.61,245.78105,245.78105,163.18458,271.96673
2022-12-05T08:00:00.000000000,198.77,198.77,231.21457,231.21456,106.4357,253.09532
2022-12-05T09:00:00.000000000,191.7,191.7,223.79545,223.79545,127.95209,249.50965
2022-12-05T10:00:00.000000000,193.94,193.94,223.9475,223.9475,170.92203,246.99452
2022-12-05T11:00:00.000000000,203.54,203.54,230.46757,230.46757,153.88978,256.66296
2022-12-05T12:00:00.000000000,230.22,230.22,239.01581,239.01581,186.61004,261.03058
2022-12-05T13:00:00.000000000,248.79,248.79,246.8135,246.8135,193.1853,269.03429
2022-12-05T14:00:00.000000000,260.67,260.67,251.79997,251.79998,207.33498,296.44178
2022-12-05T15:00:00.000000000,251.71,251.71,255.47516,255.47516,233.2455,301.63767
2022-12-05T16:00:00.000000000,244.82,244.82,256.8518,256.8518,202.60914,279.67134
2022-12-05T17:00:00.000000000,230.32,230.32,256.03773,256.03773,202.63927,279.11468
2022-12-05T18:00:00.000000000,228.86,228.86,253.0876,253.0876,200.1858,277.12407
2022-12-05T19:00:00.000000000,229.23,229.23,249.18667,249.18666,198.24471,273.30238
2022-12-05T20:00:00.000000000,229.63,229.63,246.26279,246.26279,191.89514,268.19022
2022-12-05T21:00:00.000000000,230.87,230.87,246.85362,246.85362,193.81636,268.99766
2022-12-05T22:00:00.000000000,221.92,221.92,251.31329,251.31329,197.9305,274.39678
2022-12-05T23:00:00.000000000,240.46,240.46,259.23686,259.23686,205.56781,281.75555
2022-12-06T00:00:00.000000000,267.79,267.79,281.0569,281.0569,230.05146,303.78712
2022-12-06T01:00:00.000000000,259.66,259.66,278.97429,278.97429,228.32496,304.69104
2022-12-06T02:00:00.000000000,250.19,250.19,271.81835,271.81835,221.00524,295.96709
2022-12-06T03:00:00.000000000,241.17,241.17,260.97572,260.97572,208.82608,283.85194
2022-12-06T04:00:00.000000000,235.51,235.51,248.93943,248.93943,197.89885,272.9553
2022-12-06T05:00:00.000000000,236.03,236.03,238.88164,238.88164,185.30962,262.63324
2022-12-06T06:00:00.000000000,231.1,231.1,232.65453,232.65453,178.36801,255.08931
2022-12-06T07:00:00.000000000,232.23,232.23,229.53573,229.53573,178.63316,253.52753
2022-12-06T08:00:00.000000000,227.39,227.39,229.66847,229.66848,208.1253,277.08074
2022-12-06T09:00:00.000000000,226.89,226.89,233.4394,233.4394,182.79167,255.52593
2022-12-06T10:00:00.000000000,236.79,236.79,240.20393,240.20392,185.92227,262.13673
2022-12-06T11:00:00.000000000,246.99,246.99,249.50558,249.50558,197.69544,271.31085
2022-12-06T12:00:00.000000000,273.75,273.75,259.29226,259.29226,206.80252,281.69436
2022-12-06T13:00:00.000000000,295.69,295.69,267.84526,267.84526,245.04127,314.66915
2022-12-06T14:00:00.000000000,305.94,305.94,274.50755,274.50754,253.75573,349.71023
2022-12-06T15:00:00.000000000,314.5,314.5,279.71623,279.71623,266.12191,368.02474
2022-12-06T16:00:00.000000000,315.86,315.86,281.94659,281.94659,283.29328,377.35414
2022-12-06T17:00:00.000000000,311.77,311.77,283.25926,283.25926,278.99805,380.06175
2022-12-06T18:00:00.000000000,313.05,313.05,284.26147,284.26147,263.59625,360.13263
2022-12-06T19:00:00.000000000,310.94,310.94,284.63449,284.63449,263.43202,362.38483
2022-12-06T20:00:00.000000000,311.43,311.43,285.00684,285.00684,268.25849,373.27868
2022-12-06T21:00:00.000000000,316.98,316.98,286.30047,286.30047,265.67322,367.09792
2022-12-06T22:00:00.000000000,328.33,328.33,288.31457,288.31457,270.39772,375.95709
2022-12-06T23:00:00.000000000,339.62,339.62,291.22011,291.22011,291.71047,382.20617
2022-12-07T00:00:00.000000000,343.36,343.36,338.74797,338.74797,340.9137,429.38707
2022-12-07T01:00:00.000000000,333.59,333.59,343.28149,343.28147,321.39896,389.69086
2022-12-07T02:00:00.000000000,320.93,320.93,343.22421,343.22421,292.5406,365.97563
2022-12-07T03:00:00.000000000,311.79,311.79,338.06539,338.06541,285.94058,361.18535
2022-12-07T04:00:00.000000000,296.85,296.85,329.11017,329.11017,278.21617,353.20958
2022-12-07T05:00:00.000000000,282.08,282.08,318.74951,318.74951,263.2671,340.63796
2022-12-07T06:00:00.000000000,269.6,269.6,309.83122,309.83122,177.36016,331.66394
2022-12-07T07:00:00.000000000,268.98,268.98,303.07914,303.07916,169.53094,323.23472
2022-12-07T08:00:00.000000000,277.19,277.19,299.12591,299.12593,188.13031,321.56229
2022-12-07T09:00:00.000000000,292.6,292.6,298.52093,298.52093,245.38758,321.6018
2022-12-07T10:00:00.000000000,318.41,318.41,301.85924,301.85926,250.94466,326.17869
2022-12-07T11:00:00.000000000,324.36,324.36,309.16539,309.16539,286.54768,356.80706
2022-12-07T12:00:00.000000000,343.64,343.64,317.52754,317.52754,295.85256,364.97602
2022-12-07T13:00:00.000000000,353.4,353.4,324.18402,324.18404,309.48779,411.52639
2022-12-07T14:00:00.000000000,354.11,354.11,327.97412,327.97412,307.17723,399.87824
2022-12-07T15:00:00.000000000,348.19,348.19,330.06903,330.06903,309.38122,410.75199
2022-12-07T16:00:00.000000000,333.53,333.53,329.57731,329.57731,308.59357,376.12791
2022-12-07T17:00:00.000000000,312.78,312.78,327.93937,327.93939,307.08772,376.44095
2022-12-07T18:00:00.000000000,305.85,305.85,324.96274,324.96274,271.41881,346.83901
2022-12-07T19:00:00.000000000,308.62,308.62,321.40095,321.40095,269.35539,345.61048
2022-12-07T20:00:00.000000000,308.32,308.32,318.29942,318.29942,267.00106,341.55882
2022-12-07T21:00:00.000000000,317.07,317.07,316.9403,316.9403,264.93533,341.11262
2022-12-07T22:00:00.000000000,320.14,320.14,318.36657,318.36657,269.33869,360.26972
2022-12-07T23:00:00.000000000,332.33,332.33,322.55272,322.55272,280.56093,367.0192
2022-12-08T00:00:00.000000000,341.33,341.33,342.3792,342.3792,321.44376,388.99148
2022-12-08T01:00:00.000000000,335.86,335.86,346.26096,346.26096,302.08823,388.88707
2022-12-08T02:00:00.000000000,331.83,331.83,345.89868,345.8987,292.29923,369.85828
2022-12-08T03:00:00.000000000,327.93,327.93,340.40838,340.4084,290.08998,366.1076
2022-12-08T04:00:00.000000000,322.05,322.05,332.51689,332.51689,281.36378,355.51335
2022-12-08T05:00:00.000000000,319.38,319.38,324.68246,324.68246,273.85704,347.46231
2022-12-08T06:00:00.000000000,315.56,315.56,318.32582,318.32582,267.19688,342.44981
2022-12-08T07:00:00.000000000,308.01,308.01,313.34689,313.34691,262.35781,336.45301
2022-12-08T08:00:00.000000000,307.89,307.89,310.46571,310.46571,257.10032,333.53159
2022-12-08T09:00:00.000000000,315.0,315.0,310.3652,310.36522,259.50733,333.45482
2022-12-08T10:00:00.000000000,313.99,313.99,313.17629,313.17631,291.58397,359.62032
2022-12-08T11:00:00.000000000,302.93,302.93,318.69285,318.69285,267.74294,357.2454
2022-12-08T12:00:00.000000000,305.06,305.06,324.23803,324.23803,271.95436,347.36515
2022-12-08T13:00:00.000000000,314.9,314.9,327.73957,327.73959,276.88758,350.76693
2022-12-08T14:00:00.000000000,316.8,316.8,328.20007,328.20007,278.01663,351.4805
2022-12-08T15:00:00.000000000,312.11,312.11,328.26174,328.26174,277.45924,350.40271
2022-12-08T16:00:00.000000000,291.66,291.66,328.43709,328.43709,276.1989,351.16046
2022-12-08T17:00:00.000000000,278.27,278.27,329.76313,329.76313,194.76171,344.54971
2022-12-08T18:00:00.000000000,277.35,277.35,330.89681,330.89683,194.10425,352.77624
2022-12-08T19:00:00.000000000,285.24,285.24,331.98209,331.98209,177.09144,337.87768
2022-12-08T20:00:00.000000000,291.79,291.79,333.15646,333.15644,196.3822,349.54064
2022-12-08T21:00:00.000000000,296.95,296.95,335.33571,335.33571,201.77778,357.17178
2022-12-08T22:00:00.000000000,297.23,297.23,338.6406,338.6406,205.11022,360.51124
2022-12-08T23:00:00.000000000,323.4,323.4,342.34756,342.34756,208.78962,362.68226
2022-12-09T00:00:00.000000000,354.97,354.97,340.52543,340.52543,287.39573,364.57532
2022-12-09T01:00:00.000000000,354.69,354.69,345.53317,345.53317,323.90016,391.82448
2022-12-09T02:00:00.000000000,352.01,352.01,345.4522,345.45222,323.71149,392.9012
