datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-09-28T15:00:00.000000000,291.53,291.53,249.47332,249.47332,262.66176,327.76857
2022-09-28T16:00:00.000000000,285.67,285.67,241.40658,241.40658,254.98892,319.20423
2022-09-28T17:00:00.000000000,281.61,281.61,236.00865,236.00864,249.0067,312.55056
2022-09-28T18:00:00.000000000,283.86,283.86,233.92289,233.92289,247.03907,316.20864
2022-09-28T19:00:00.000000000,294.88,294.88,232.34035,232.34035,246.96342,310.91345
2022-09-28T20:00:00.000000000,310.71,310.71,231.25834,231.25833,245.48857,308.99184
2022-09-28T21:00:00.000000000,320.98,320.98,233.75343,233.75343,246.79254,311.89619
2022-09-28T22:00:00.000000000,322.32,322.32,241.19235,241.19235,249.82358,315.56196
2022-09-28T23:00:00.000000000,330.06,330.06,252.33765,252.33764,261.09326,327.5037
2022-09-29T00:00:00.000000000,357.67,357.67,337.14292,337.14294,350.13423,415.46456
2022-09-29T01:00:00.000000000,373.19,373.19,327.01441,327.01441,316.36846,368.3135
2022-09-29T02:00:00.000000000,354.92,354.92,307.96872,307.96874,316.7046,384.68418
2022-09-29T03:00:00.000000000,340.73,340.73,284.89749,284.8975,297.28797,364.96654
2022-09-29T04:00:00.000000000,314.17,314.17,262.58559,262.5856,276.58615,344.64253
2022-09-29T05:00:00.000000000,298.34,298.34,244.88804,244.88804,259.28786,324.398
2022-09-29T06:00:00.000000000,288.32,288.32,233.13129,233.13129,246.1739,313.79306
2022-09-29T07:00:00.000000000,278.12,278.12,226.02406,226.02406,234.46722,300.35023
2022-09-29T08:00:00.000000000,275.21,275.21,222.97802,222.97804,237.40901,301.25898
2022-09-29T09:00:00.000000000,278.64,278.64,225.01609,225.01612,233.471,299.76498
2022-09-29T10:00:00.000000000,283.17,283.17,232.64263,232.64263,247.15659,312.54753
2022-09-29T11:00:00.000000000,284.84,284.84,244.46739,244.4674,252.82102,318.31
2022-09-29T12:00:00.000000000,298.75,298.75,255.32703,255.32704,269.4095,334.72819
2022-09-29T13:00:00.000000000,308.92,308.92,259.60722,259.60723,272.38526,338.71192
2022-09-29T14:00:00.000000000,291.42,291.42,256.04894,256.04894,264.82624,330.45228
2022-09-29T15:00:00.000000000,277.97,277.97,250.92366,250.92367,257.19096,326.11956
2022-09-29T16:00:00.000000000,274.28,274.28,245.99731,245.99732,234.32908,287.39227
2022-09-29T17:00:00.000000000,282.05,282.05,243.64988,243.64989,233.61926,292.96068
2022-09-29T18:00:00.000000000,299.71,299.71,243.71342,243.71342,256.55014,323.53384
2022-09-29T19:00:00.000000000,314.25,314.25,243.09989,243.09989,255.36652,322.34508
2022-09-29T20:00:00.000000000,317.46,317.46,241.94944,241.94944,250.56541,316.81794
2022-09-29T21:00:00.000000000,319.7,319.7,243.77621,243.77621,257.41492,324.37279
2022-09-29T22:00:00.000000000,326.14,326.14,250.28065,250.28066,258.68986,325.45223
2022-09-29T23:00:00.000000000,333.37,333.37,260.22927,260.22927,274.47381,339.76859
2022-09-30T00:00:00.000000000,362.1,362.1,340.12726,340.12726,352.34366,421.73687
2022-09-30T01:00:00.000000000,382.07,382.07,329.95024,329.95024,319.26974,371.71728
2022-09-30T02:00:00.000000000,353.12,353.12,312.04681,312.04681,321.31415,390.0798
2022-09-30T03:00:00.000000000,329.46,329.46,291.02294,291.02294,305.02457,369.64177
2022-09-30T04:00:00.000000000,313.78,313.78,270.87215,270.87216,279.92302,346.15213
2022-09-30T05:00:00.000000000,295.91,295.91,254.96734,254.96735,269.47911,333.98191
2022-09-30T06:00:00.000000000,271.06,271.06,244.46429,244.46429,253.72875,320.32823
2022-09-30T07:00:00.000000000,261.97,261.97,238.20394,238.20394,228.17078,289.4154
2022-09-30T08:00:00.000000000,258.87,258.87,235.91119,235.91119,225.88962,278.7227
2022-09-30T09:00:00.000000000,263.14,263.14,238.40648,238.40649,226.89178,280.34839
2022-09-30T10:00:00.000000000,274.22,274.22,245.95041,245.95041,235.27186,287.65298
2022-09-30T11:00:00.000000000,290.75,290.75,257.06854,257.06854,249.53205,320.92441
2022-09-30T12:00:00.000000000,311.53,311.53,267.02741,267.02741,267.76396,342.65399
2022-09-30T13:00:00.000000000,331.22,331.22,271.67064,271.67064,286.05711,351.83943
2022-09-30T14:00:00.000000000,309.42,309.42,270.83104,270.83104,286.15218,353.20411
2022-09-30T15:00:00.000000000,288.46,288.46,269.19531,269.19532,278.46629,345.63104
2022-09-30T16:00:00.000000000,295.52,295.52,267.08623,267.08624,258.14527,310.10868
2022-09-30T17:00:00.000000000,301.19,301.19,266.6167,266.61671,251.89629,315.46339
2022-09-30T18:00:00.000000000,304.46,304.46,267.77741,267.77742,273.84579,345.756
2022-09-30T19:00:00.000000000,309.36,309.36,267.86825,267.86826,282.38136,346.80931
2022-09-30T20:00:00.000000000,310.96,310.96,267.04992,267.04992,281.54349,347.75136
2022-09-30T21:00:00.000000000,310.11,310.11,268.30173,268.30174,282.7524,347.08669
2022-09-30T22:00:00.000000000,302.35,302.35,273.08154,273.08155,282.23271,348.27153
2022-09-30T23:00:00.000000000,304.64,304.64,280.62128,280.62128,271.78809,341.28292
2022-10-01T00:00:00.000000000,327.9,327.9,324.22398,324.22398,312.41449,365.44436
2022-10-01T01:00:00.000000000,347.63,347.63,314.81872,314.81872,287.42443,353.21783
2022-10-01T02:00:00.000000000,317.21,317.21,298.21084,298.21084,299.93848,373.4943
2022-10-01T03:00:00.000000000,285.94,285.94,278.65883,278.65883,267.90433,320.41055
2022-10-01T04:00:00.000000000,264.56,264.56,259.79451,259.79451,244.09044,304.68073
2022-10-01T05:00:00.000000000,248.38,248.38,244.96915,244.96915,219.65471,283.38281
2022-10-01T06:00:00.000000000,237.72,237.72,235.29768,235.29767,216.54975,275.25309
2022-10-01T07:00:00.000000000,232.14,232.14,229.75121,229.75121,207.24477,269.63484
2022-10-01T08:00:00.000000000,238.58,238.58,228.00097,228.00098,199.70511,266.28792
2022-10-01T09:00:00.000000000,248.75,248.75,230.69527,230.69528,222.40015,274.5843
2022-10-01T10:00:00.000000000,258.21,258.21,238.02427,238.02427,227.60389,280.51809
2022-10-01T11:00:00.000000000,268.32,268.32,248.50227,248.50227,238.48283,291.4274
2022-10-01T12:00:00.000000000,286.8,286.8,257.76135,257.76136,246.65352,297.70587
2022-10-01T13:00:00.000000000,304.52,304.52,261.84428,261.84428,253.51375,322.99003
2022-10-01T14:00:00.000000000,282.35,282.35,260.39807,260.39807,274.9112,339.74433
2022-10-01T15:00:00.000000000,267.5,267.5,258.37257,258.37258,247.22107,298.87509
2022-10-01T16:00:00.000000000,270.01,270.01,256.13959,256.1396,245.3053,298.07363
2022-10-01T17:00:00.000000000,282.07,282.07,255.52861,255.52861,245.51694,297.53962
2022-10-01T18:00:00.000000000,293.13,293.13,256.58295,256.58296,246.75844,298.97451
2022-10-01T19:00:00.000000000,294.48,294.48,256.56778,256.56778,265.84454,332.46449
2022-10-01T20:00:00.000000000,291.98,291.98,255.1426,255.1426,268.6664,334.57683
2022-10-01T21:00:00.000000000,292.34,292.34,255.02658,255.02658,261.21708,334.3972
2022-10-01T22:00:00.000000000,295.73,295.73,257.88709,257.88709,272.77559,338.91562
2022-10-01T23:00:00.000000000,303.68,303.68,263.62095,263.62096,278.20646,342.88651
2022-10-02T00:00:00.000000000,338.78,338.78,319.75826,319.75826,333.69556,401.27325
2022-10-02T01:00:00.000000000,345.34,345.34,317.53119,317.53119,307.65046,359.15054
2022-10-02T02:00:00.000000000,315.14,315.14,307.96447,307.96447,298.65014,351.05463
2022-10-02T03:00:00.000000000,290.72,290.72,293.79655,293.79655,275.92136,334.88351
2022-10-02T04:00:00.000000000,275.14,275.14,277.87274,277.87274,233.24776,292.42394
2022-10-02T05:00:00.000000000,266.06,266.06,263.83817,263.83817,219.13957,278.40342
2022-10-02T06:00:00.000000000,259.61,259.61,254.54053,254.54054,223.12603,290.6164
2022-10-02T07:00:00.000000000,259.65,259.65,250.20243,250.20243,221.75383,287.24721
2022-10-02T08:00:00.000000000,268.12,268.12,250.17859,250.17859,240.15414,292.43867
2022-10-02T09:00:00.000000000,281.5,281.5,254.18492,254.18492,243.73803,296.09125
2022-10-02T10:00:00.000000000,298.14,298.14,262.53162,262.53162,251.68924,304.53714
2022-10-02T11:00:00.000000000,317.05,317.05,274.33925,274.33926,288.83843,353.86189
2022-10-02T12:00:00.000000000,339.97,339.97,284.8909,284.8909,293.45048,360.47766
2022-10-02T13:00:00.000000000,352.98,352.98,290.07805,290.07805,303.97657,369.5295
2022-10-02T14:00:00.000000000,324.75,324.75,289.11407,289.11407,298.71353,364.71054
2022-10-02T15:00:00.000000000,296.44,296.44,285.89971,285.89971,294.1917,362.64134
2022-10-02T16:00:00.000000000,291.65,291.65,280.60181,280.60181,270.62597,323.28879
2022-10-02T17:00:00.000000000,296.43,296.43,274.86102,274.86102,264.30759,317.23918
2022-10-02T18:00:00.000000000,308.11,308.11,269.46159,269.4616,260.97846,314.79936
2022-10-02T19:00:00.000000000,308.78,308.78,264.45217,264.45218,273.04314,339.82446
2022-10-02T20:00:00.000000000,314.16,314.16,261.19024,261.19024,273.72293,342.73986
2022-10-02T21:00:00.000000000,319.84,319.84,261.72874,261.72874,276.12992,340.40509
2022-10-02T22:00:00.000000000,328.57,328.57,266.93095,266.93095,279.81261,346.59573
2022-10-02T23:00:00.000000000,329.8,329.8,275.84293,275.84292,289.3944,355.24849
2022-10-03T00:00:00.000000000,358.34,358.34,334.54379,334.54379,343.74956,410.41677
2022-10-03T01:00:00.000000000,369.25,369.25,325.52743,325.52743,316.59131,368.60732
2022-10-03T02:00:00.000000000,339.9,339.9,308.38053,308.38053,322.66356,387.03027
2022-10-03T03:00:00.000000000,316.03,316.03,286.83131,286.83131,281.1885,355.54876
2022-10-03T04:00:00.000000000,299.18,299.18,265.65092,265.65092,253.96582,321.03349
2022-10-03T05:00:00.000000000,286.01,286.01,248.79271,248.7927,247.93387,323.63714
2022-10-03T06:00:00.000000000,279.24,279.24,237.64378,237.64378,246.84576,312.82233
2022-10-03T07:00:00.000000000,273.91,273.91,230.64964,230.64964,245.72907,309.99223
2022-10-03T08:00:00.000000000,284.79,284.79,227.61983,227.61982,236.34149,302.85465
2022-10-03T09:00:00.000000000,307.37,307.37,229.3448,229.34479,238.19439,304.56673
2022-10-03T10:00:00.000000000,327.27,327.27,236.05401,236.054,251.06752,316.75925
2022-10-03T11:00:00.000000000,342.43,342.43,246.79643,246.79642,261.35126,327.32893
2022-10-03T12:00:00.000000000,358.21,358.21,257.63252,257.63251,266.08981,332.79
2022-10-03T13:00:00.000000000,361.67,361.67,264.52501,264.52501,273.79846,342.1926
2022-10-03T14:00:00.000000000,334.08,334.08,267.09232,267.09232,275.85627,344.75517
2022-10-03T15:00:00.000000000,312.84,312.84,269.15261,269.15262,279.09597,347.10885
2022-10-03T16:00:00.000000000,294.81,294.81,271.04965,271.04965,280.32274,346.98871
2022-10-03T17:00:00.000000000,290.59,290.59,275.26525,275.26525,263.86947,317.01304
2022-10-03T18:00:00.000000000,303.98,303.98,280.86617,280.86618,270.99516,324.27974
2022-10-03T19:00:00.000000000,307.98,307.98,284.42638,284.42639,274.40745,326.6902
2022-10-03T20:00:00.000000000,313.8,313.8,285.60826,285.60827,274.9231,326.71464
2022-10-03T21:00:00.000000000,316.72,316.72,287.4683,287.4683,277.43659,339.50131
2022-10-03T22:00:00.000000000,324.11,324.11,291.92869,291.92869,283.92146,356.98371
2022-10-03T23:00:00.000000000,339.65,339.65,298.5054,298.5054,290.1957,360.88233
2022-10-04T00:00:00.000000000,369.15,369.15,341.15891,341.15889,350.44269,417.2928
2022-10-04T01:00:00.000000000,374.43,374.43,339.9094,339.9094,331.00545,382.83512
2022-10-04T02:00:00.000000000,349.49,349.49,331.63699,331.63699,332.20441,406.89276
2022-10-04T03:00:00.000000000,326.77,326.77,317.54223,317.5422,306.58438,358.45155
2022-10-04T04:00:00.000000000,307.2,307.2,300.51966,300.51966,292.18429,343.47845
2022-10-04T05:00:00.000000000,290.36,290.36,284.07072,284.07072,268.76935,328.95249
2022-10-04T06:00:00.000000000,278.6,278.6,272.17099,272.17099,255.52701,317.50927
2022-10-04T07:00:00.000000000,279.52,279.52,265.72603,265.72603,255.73225,308.54254
2022-10-04T08:00:00.000000000,286.09,286.09,264.27118,264.27118,254.29036,307.05238
2022-10-04T09:00:00.000000000,295.62,295.62,267.02854,267.02853,260.19705,312.36401
2022-10-04T10:00:00.000000000,311.38,311.38,274.10718,274.10717,264.46897,326.17802
2022-10-04T11:00:00.000000000,319.51,319.51,285.08166,285.08165,294.28138,362.74592
2022-10-04T12:00:00.000000000,334.43,334.43,296.08288,296.08288,297.83465,375.0229
2022-10-04T13:00:00.000000000,342.28,342.28,303.29743,303.29743,312.56765,379.08631
2022-10-04T14:00:00.000000000,324.18,324.18,306.17279,306.17279,315.85671,382.1064
2022-10-04T15:00:00.000000000,300.51,300.51,307.30486,307.30486,297.83844,350.28031
2022-10-04T16:00:00.000000000,287.82,287.82,306.26917,306.26917,267.15798,325.27516
2022-10-04T17:00:00.000000000,283.23,283.23,305.33907,305.33907,261.68463,321.27902
2022-10-04T18:00:00.000000000,298.21,298.21,304.53643,304.53643,266.69195,324.39479
2022-10-04T19:00:00.000000000,312.28,312.28,303.94747,303.94747,266.02329,323.55017
2022-10-04T20:00:00.000000000,318.18,318.18,304.844,304.844,294.8241,347.55662
2022-10-04T21:00:00.000000000,324.86,324.86,308.61134,308.61134,298.93033,350.88692
2022-10-04T22:00:00.000000000,335.63,335.63,315.70107,315.70107,310.07166,361.87589
2022-10-04T23:00:00.000000000,347.19,347.19,324.68784,324.68786,315.72119,367.45041
2022-10-05T00:00:00.000000000,370.16,370.16,355.52028,355.52028,346.25994,398.33396
2022-10-05T01:00:00.000000000,373.82,373.82,354.84588,354.8459,345.15695,397.42365
2022-10-05T02:00:00.000000000,346.14,346.14,348.73883,348.73883,340.43031,391.79376
2022-10-05T03:00:00.000000000,320.01,320.01,338.42169,338.42169,295.20215,352.09699
2022-10-05T04:00:00.000000000,297.68,297.68,325.9456,325.9456,283.15848,348.27947
2022-10-05T05:00:00.000000000,283.27,283.27,313.76604,313.76604,245.50598,332.69343
2022-10-05T06:00:00.000000000,268.24,268.24,304.42342,304.4234,229.4272,319.4884
2022-10-05T07:00:00.000000000,260.84,260.84,298.77444,298.77444,214.36995,289.49343
2022-10-05T08:00:00.000000000,272.58,272.58,296.9441,296.94408,213.15929,289.69953
2022-10-05T09:00:00.000000000,290.74,290.74,299.31566,299.31566,246.05595,320.37575
2022-10-05T10:00:00.000000000,308.09,308.09,306.72941,306.72941,268.91683,325.76531
2022-10-05T11:00:00.000000000,327.37,327.37,318.16058,318.16058,286.80804,352.14327
2022-10-05T12:00:00.000000000,345.81,345.81,328.95568,328.95568,319.90849,372.0169
2022-10-05T13:00:00.000000000,355.29,355.29,335.5225,335.5225,325.82428,378.44233
2022-10-05T14:00:00.000000000,335.56,335.56,337.88115,337.88115,327.8637,380.69334
2022-10-05T15:00:00.000000000,319.03,319.03,339.43101,339.43101,294.96009,352.91461
2022-10-05T16:00:00.000000000,308.1,308.1,339.65309,339.65309,295.99183,353.21874
2022-10-05T17:00:00.000000000,313.37,313.37,339.44594,339.44594,255.79298,340.51115
2022-10-05T18:00:00.000000000,323.38,323.38,338.0747,338.0747,289.21137,352.62407
2022-10-05T19:00:00.000000000,331.68,331.68,335.67893,335.67893,292.68332,350.07292
2022-10-05T20:00:00.000000000,334.36,334.36,333.60368,333.60368,298.73491,356.6848
2022-10-05T21:00:00.000000000,335.42,335.42,333.58783,333.58783,301.22733,368.54789
2022-10-05T22:00:00.000000000,338.35,338.35,336.61163,336.61163,308.92931,373.78407
2022-10-05T23:00:00.000000000,347.98,347.98,341.7659,341.7659,310.87667,378.84025
2022-10-06T00:00:00.000000000,363.32,363.32,357.13967,357.13967,333.50914,398.59705
2022-10-06T01:00:00.000000000,363.9,363.9,359.75096,359.75096,339.78814,399.26624
2022-10-06T02:00:00.000000000,353.76,353.76,356.97815,356.97815,328.23156,395.36891
2022-10-06T03:00:00.000000000,351.58,351.58,349.76858,349.76858,315.07882,372.90708
2022-10-06T04:00:00.000000000,345.62,345.62,340.8348,340.8348,309.28874,377.3832
2022-10-06T05:00:00.000000000,348.06,348.06,332.41868,332.4187,303.96487,370.71933
2022-10-06T06:00:00.000000000,351.56,351.56,325.60907,325.60909,314.63383,367.36946
2022-10-06T07:00:00.000000000,347.51,347.51,319.87689,319.87691,305.04848,371.98413
2022-10-06T08:00:00.000000000,342.0,342.0,316.0671,316.0671,306.59349,366.06337
2022-10-06T09:00:00.000000000,346.6,346.6,316.05661,316.05661,306.32603,366.20385
2022-10-06T10:00:00.000000000,358.43,358.43,320.8109,320.81092,315.85478,390.56426
2022-10-06T11:00:00.000000000,363.07,363.07,329.51578,329.51578,344.02061,405.26534
2022-10-06T12:00:00.000000000,379.45,379.45,337.67529,337.67529,340.3412,411.89793
2022-10-06T13:00:00.000000000,387.2,387.2,341.53407,341.53409,355.80873,417.47276
2022-10-06T14:00:00.000000000,361.19,361.19,340.57065,340.57065,355.06581,416.4611
2022-10-06T15:00:00.000000000,335.95,335.95,338.10245,338.10243,332.47356,383.44847
2022-10-06T16:00:00.000000000,335.06,335.06,334.52134,334.52134,301.86315,358.42017
2022-10-06T17:00:00.000000000,340.16,340.16,331.07523,331.07523,297.15677,362.82665
2022-10-06T18:00:00.000000000,340.8,340.8,326.99441,326.99441,316.57251,368.12713
2022-10-06T19:00:00.000000000,344.82,344.82,322.30789,322.30789,311.86619,362.67939
2022-10-06T20:00:00.000000000,347.67,347.67,318.56897,318.56897,312.53105,363.90567
2022-10-06T21:00:00.000000000,348.93,348.93,317.8665,317.8665,311.93152,381.49133
2022-10-06T22:00:00.000000000,353.78,353.78,321.33693,321.33693,315.91442,384.9498
2022-10-06T23:00:00.000000000,357.67,357.67,327.95994,327.95994,326.92128,401.05637
2022-10-07T00:00:00.000000000,375.76,375.76,356.15485,356.15485,350.85266,419.51036
2022-10-07T01:00:00.000000000,383.56,383.56,358.45125,358.45125,349.08956,400.39383
2022-10-07T02:00:00.000000000,377.5,377.5,355.71446,355.71446,345.69543,397.70983
2022-10-07T03:00:00.000000000,370.98,370.98,348.6281,348.6281,337.97068,390.81022
2022-10-07T04:00:00.000000000,369.44,369.44,340.06577,340.06577,329.3814,380.02309
2022-10-07T05:00:00.000000000,364.21,364.21,332.29818,332.29818,326.36189,396.80751
2022-10-07T06:00:00.000000000,355.24,355.24,326.4695,326.46952,316.97947,389.71866
2022-10-07T07:00:00.000000000,351.15,351.15,322.35544,322.35544,316.7394,385.56868
2022-10-07T08:00:00.000000000,347.89,347.89,320.49324,320.49326,307.96803,373.71579
2022-10-07T09:00:00.000000000,349.34,349.34,321.63721,321.63723,316.47987,366.97191
2022-10-07T10:00:00.000000000,355.18,355.18,326.06042,326.06042,318.36809,376.60904
2022-10-07T11:00:00.000000000,364.57,364.57,333.09631,333.09633,328.20096,396.83186
2022-10-07T12:00:00.000000000,373.9,373.9,338.6365,338.63652,333.57306,402.30148
2022-10-07T13:00:00.000000000,372.45,372.45,339.82912,339.82912,348.07033,417.21214
2022-10-07T14:00:00.000000000,358.7,358.7,336.86158,336.86158,330.65721,403.64573
2022-10-07T15:00:00.000000000,346.37,346.37,333.45393,333.45393,323.7733,375.27967
2022-10-07T16:00:00.000000000,332.64,332.64,330.01717,330.01717,324.62475,376.18189
2022-10-07T17:00:00.000000000,318.78,318.78,327.16799,327.16799,295.99307,363.33591
2022-10-07T18:00:00.000000000,318.2,318.2,323.73812,323.73812,285.83184,342.6407
2022-10-07T19:00:00.000000000,320.22,320.22,320.36147,320.36147,286.73117,342.52932
2022-10-07T20:00:00.000000000,324.4,324.4,318.80579,318.80579,282.34167,337.84193
2022-10-07T21:00:00.000000000,325.08,325.08,320.41439,320.41439,293.91991,357.59184
2022-10-07T22:00:00.000000000,315.36,315.36,325.29695,325.29695,304.61289,364.45184
2022-10-07T23:00:00.000000000,319.7,319.7,331.97543,331.97543,297.11675,351.7173
2022-10-08T00:00:00.000000000,327.97,327.97,341.68805,341.68805,308.30925,361.91741
2022-10-08T01:00:00.000000000,332.39,332.39,340.65279,340.65277,309.17398,364.56917
2022-10-08T02:00:00.000000000,330.22,330.22,333.18527,333.18527,298.63532,352.93288
2022-10-08T03:00:00.000000000,341.66,341.66,319.96581,319.96583,286.2466,339.95704
2022-10-08T04:00:00.000000000,348.65,348.65,306.01563,306.01563,296.7214,347.95087
2022-10-08T05:00:00.000000000,354.2,354.2,294.94535,294.94535,309.49377,372.61137
2022-10-08T06:00:00.000000000,350.92,350.92,287.764,287.764,303.12669,365.79056
2022-10-08T07:00:00.000000000,353.17,353.17,282.72803,282.72802,297.30168,360.8598
2022-10-08T08:00:00.000000000,345.26,345.26,279.98648,279.98647,294.42202,355.90207
2022-10-08T09:00:00.000000000,334.61,334.61,280.30155,280.30154,294.80331,356.24192
2022-10-08T10:00:00.000000000,325.23,325.23,283.57328,283.57328,296.88937,361.21364
2022-10-08T11:00:00.000000000,321.52,321.52,289.83446,289.83445,304.45319,365.94224
2022-10-08T12:00:00.000000000,327.56,327.56,296.43715,296.43713,284.73778,352.20451
2022-10-08T13:00:00.000000000,328.54,328.54,300.38971,300.38971,295.78356,365.42391
2022-10-08T14:00:00.000000000,318.55,318.55,300.57971,300.57971,290.89211,350.74222
2022-10-08T15:00:00.000000000,303.21,303.21,300.1076,300.1076,290.74172,341.519
2022-10-08T16:00:00.000000000,314.11,314.11,300.20134,300.20134,271.19311,334.8249
2022-10-08T17:00:00.000000000,322.96,322.96,303.149,303.149,294.86843,345.81183
2022-10-08T18:00:00.000000000,328.51,328.51,307.50125,307.50125,299.80304,350.24004
2022-10-08T19:00:00.000000000,337.16,337.16,311.09181,311.09181,304.77165,356.10855
2022-10-08T20:00:00.000000000,344.41,344.41,313.34263,313.34263,304.09076,354.71925
2022-10-08T21:00:00.000000000,352.24,352.24,316.34559,316.34559,309.45141,382.4126
2022-10-08T22:00:00.000000000,363.92,363.92,321.09394,321.09394,334.15858,397.01624
2022-10-08T23:00:00.000000000,369.99,369.99,326.71604,326.71604,341.30066,403.07523
2022-10-09T00:00:00.000000000,380.27,380.27,362.03407,362.03404,376.75253,438.00966
2022-10-09T01:00:00.000000000,381.71,381.71,362.43964,362.43962,352.72104,404.13635
2022-10-09T02:00:00.000000000,373.48,373.48,356.6829,356.6829,347.8855,398.43636
2022-10-09T03:00:00.000000000,373.56,373.56,344.99348,344.99346,335.03136,386.8529
2022-10-09T04:00:00.000000000,374.38,374.38,332.57445,332.57445,327.40075,395.81482
2022-10-09T05:00:00.000000000,384.4,384.4,322.55244,322.55244,335.40795,399.55626
2022-10-09T06:00:00.000000000,385.9,385.9,315.50263,315.50263,330.01627,393.17303
2022-10-09T07:00:00.000000000,390.63,390.63,310.02888,310.02888,324.70115,386.98286
2022-10-09T08:00:00.000000000,393.48,393.48,306.77249,306.77249,321.28684,382.71151
2022-10-09T09:00:00.000000000,391.19,391.19,306.81243,306.81243,321.88005,385.50136
2022-10-09T10:00:00.000000000,389.25,389.25,310.18427,310.18425,325.31165,388.32504
2022-10-09T11:00:00.000000000,389.15,389.15,316.25053,316.25053,330.8552,395.6074
2022-10-09T12:00:00.000000000,394.17,394.17,321.27786,321.27784,336.07056,399.93338
2022-10-09T13:00:00.000000000,387.26,387.26,321.9088,321.9088,337.48788,401.05153
2022-10-09T14:00:00.000000000,367.72,367.72,317.51544,317.51544,332.0273,395.50338
2022-10-09T15:00:00.000000000,355.13,355.13,312.63096,312.63096,326.90614,390.73321
2022-10-09T16:00:00.000000000,347.64,347.64,309.36859,309.36859,324.82898,390.44253
2022-10-09T17:00:00.000000000,333.22,333.22,309.47011,309.47009,324.8503,388.91509
2022-10-09T18:00:00.000000000,326.21,326.21,310.79372,310.79372,302.97978,353.5852
2022-10-09T19:00:00.000000000,329.27,329.27,312.19955,312.19955,303.22414,355.02707
2022-10-09T20:00:00.000000000,335.15,335.15,314.29855,314.29855,305.17447,356.89919
2022-10-09T21:00:00.000000000,338.89,338.89,318.96866,318.96866,310.6987,361.60991
2022-10-09T22:00:00.000000000,351.72,351.72,326.29449,326.29449,318.57934,369.11063
2022-10-09T23:00:00.000000000,359.04,359.04,334.1842,334.1842,324.8038,376.20618
2022-10-10T00:00:00.000000000,370.73,370.73,365.00456,365.00456,355.09106,406.36784
2022-10-10T01:00:00.000000000,380.6,380.6,367.69699,367.69699,345.81915,405.28038
2022-10-10T02:00:00.000000000,367.24,367.24,364.37733,364.37731,356.50165,407.23039
2022-10-10T03:00:00.000000000,359.3,359.3,356.29589,356.29589,327.38419,389.813
2022-10-10T04:00:00.000000000,341.34,341.34,347.21483,347.21483,320.7283,382.7846
2022-10-10T05:00:00.000000000,336.68,336.68,338.81707,338.81707,302.12674,357.49206
2022-10-10T06:00:00.000000000,336.2,336.2,330.95565,330.95565,293.12825,349.74158
2022-10-10T07:00:00.000000000,320.22,320.22,322.43009,322.43007,297.64484,359.00152
2022-10-10T08:00:00.000000000,316.91,316.91,315.03675,315.03673,279.95511,335.10103
2022-10-10T09:00:00.000000000,317.22,317.22,311.69503,311.69501,278.58542,341.62789
2022-10-10T10:00:00.000000000,323.77,323.77,313.2053,313.2053,285.28324,349.00699
2022-10-10T11:00:00.000000000,324.49,324.49,318.02917,318.02915,309.80199,360.84919
2022-10-10T12:00:00.000000000,335.96,335.96,321.08249,321.08249,310.71338,361.14167
2022-10-10T13:00:00.000000000,349.69,349.69,319.21258,319.21258,310.9416,361.65988
2022-10-10T14:00:00.000000000,338.38,338.38,311.36583,311.36581,302.70336,375.24327
2022-10-10T15:00:00.000000000,341.89,341.89,302.95457,302.95457,293.43303,344.92366
2022-10-10T16:00:00.000000000,324.18,324.18,296.12612,296.12612,311.47806,374.77548
2022-10-10T17:00:00.000000000,314.13,314.13,291.761,291.761,282.43454,333.46989
2022-10-10T18:00:00.000000000,314.39,314.39,288.20672,288.20672,278.75992,329.5761
2022-10-10T19:00:00.000000000,314.69,314.69,285.17488,285.17487,276.92067,334.85329
2022-10-10T20:00:00.000000000,324.57,324.57,283.93522,283.93521,284.80962,356.84369
2022-10-10T21:00:00.000000000,321.92,321.92,286.88613,286.88613,301.73503,365.10943
2022-10-10T22:00:00.000000000,317.31,317.31,294.20951,294.20951,309.68889,373.21404
2022-10-10T23:00:00.000000000,334.24,334.24,304.00421,304.00419,298.07206,349.30123
2022-10-11T00:00:00.000000000,349.82,349.82,356.87159,356.87159,346.85403,413.36621
2022-10-11T01:00:00.000000000,355.11,355.11,360.78435,360.78435,322.91266,379.23813
2022-10-11T02:00:00.000000000,347.59,347.59,357.86824,357.86824,320.74188,376.77867
2022-10-11T03:00:00.000000000,338.3,338.3,348.61957,348.61957,310.83607,367.046
2022-10-11T04:00:00.000000000,316.62,316.62,337.50016,337.50016,302.97131,357.24522
2022-10-11T05:00:00.000000000,305.28,305.28,326.74148,326.74148,281.43402,345.16985
2022-10-11T06:00:00.000000000,295.2,295.2,316.81191,316.81191,264.57781,332.87599
2022-10-11T07:00:00.000000000,290.48,290.48,306.39797,306.39797,261.28335,321.58336
2022-10-11T08:00:00.000000000,292.6,292.6,297.21331,297.21331,261.59571,317.88902
2022-10-11T09:00:00.000000000,294.28,294.28,292.13062,292.13063,254.31019,310.50025
2022-10-11T10:00:00.000000000,291.91,291.91,292.00214,292.00214,262.27406,325.75985
2022-10-11T11:00:00.000000000,288.26,288.26,295.83988,295.83988,262.08348,324.7195
2022-10-11T12:00:00.000000000,283.2,283.2,299.06981,299.06983,262.48158,317.56137
