datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-07-16T11:00:00.000000000,240.4,240.4,226.4768,226.4768,185.32111,285.53822
2022-07-16T12:00:00.000000000,235.94,235.94,232.90619,232.90619,189.3883,294.02564
2022-07-16T13:00:00.000000000,239.02,239.02,224.78716,224.78716,169.98647,268.26681
2022-07-16T14:00:00.000000000,226.44,226.44,200.26954,200.26954,158.25395,260.17726
2022-07-16T15:00:00.000000000,188.05,188.05,168.374,168.374,126.52589,246.17105
2022-07-16T16:00:00.000000000,160.7,160.7,144.45139,144.45139,103.99268,214.58086
2022-07-16T17:00:00.000000000,152.96,152.96,135.429,135.42899,93.39449,195.17905
2022-07-16T18:00:00.000000000,152.06,152.06,138.46568,138.46568,97.80843,205.72979
2022-07-16T19:00:00.000000000,155.09,155.09,141.34129,141.34129,98.12193,200.79787
2022-07-16T20:00:00.000000000,155.44,155.44,140.84694,140.84694,104.61555,207.6107
2022-07-16T21:00:00.000000000,167.47,167.47,144.18237,144.18237,102.12173,205.40844
2022-07-16T22:00:00.000000000,175.73,175.73,151.00865,151.00865,111.19818,221.2367
2022-07-16T23:00:00.000000000,189.77,189.77,157.38882,157.38882,111.98032,235.07837
2022-07-17T00:00:00.000000000,194.26,194.26,173.44854,173.44854,134.05244,262.36054
2022-07-17T01:00:00.000000000,195.03,195.03,199.39565,199.39565,160.6287,266.68624
2022-07-17T02:00:00.000000000,224.22,224.22,228.54152,228.54152,175.57066,269.71386
2022-07-17T03:00:00.000000000,261.94,261.94,246.54466,246.54466,193.83655,286.50119
2022-07-17T04:00:00.000000000,262.1,262.1,249.7619,249.7619,211.29913,309.71
2022-07-17T05:00:00.000000000,252.37,252.37,245.15121,245.15121,202.68376,304.29142
2022-07-17T06:00:00.000000000,255.63,255.63,238.48348,238.48348,191.39197,297.6055
2022-07-17T07:00:00.000000000,243.51,243.51,234.13875,234.13875,187.16775,301.09501
2022-07-17T08:00:00.000000000,246.37,246.37,232.32116,232.32116,184.42151,287.38165
2022-07-17T09:00:00.000000000,235.61,235.61,227.11679,227.11679,188.54883,286.8498
2022-07-17T10:00:00.000000000,232.64,232.64,219.79157,219.79157,180.26227,286.55533
2022-07-17T11:00:00.000000000,225.46,225.46,220.4557,220.4557,169.2851,270.67311
2022-07-17T12:00:00.000000000,227.06,227.06,226.02011,226.02011,173.37738,274.48458
2022-07-17T13:00:00.000000000,230.36,230.36,219.72482,219.72482,166.12821,260.40716
2022-07-17T14:00:00.000000000,221.7,221.7,196.67041,196.67041,150.65668,256.06214
2022-07-17T15:00:00.000000000,185.57,185.57,165.24384,165.24384,131.3521,253.23614
2022-07-17T16:00:00.000000000,164.59,164.59,141.24918,141.24918,95.52571,207.91655
2022-07-17T17:00:00.000000000,154.72,154.72,131.71297,131.71297,89.66577,202.28704
2022-07-17T18:00:00.000000000,145.4,145.4,134.51105,134.51105,94.36932,204.74041
2022-07-17T19:00:00.000000000,138.33,138.33,138.3637,138.36369,91.86598,197.43256
2022-07-17T20:00:00.000000000,141.73,141.73,139.12409,139.12409,85.57569,180.83205
2022-07-17T21:00:00.000000000,154.16,154.16,142.05114,142.05114,90.83074,182.93511
2022-07-17T22:00:00.000000000,168.76,168.76,147.66699,147.66699,105.6154,207.98234
2022-07-17T23:00:00.000000000,178.85,178.85,155.81048,155.81048,112.05955,225.9409
2022-07-18T00:00:00.000000000,193.6,193.6,172.00549,172.0055,130.78745,240.03405
2022-07-18T01:00:00.000000000,194.76,194.76,197.55165,197.55165,155.52518,267.72326
2022-07-18T02:00:00.000000000,235.38,235.38,226.22832,226.22832,172.49592,267.33733
2022-07-18T03:00:00.000000000,270.53,270.53,243.26054,243.26053,197.15734,302.98903
2022-07-18T04:00:00.000000000,278.2,278.2,246.37567,246.37567,217.46523,337.98132
2022-07-18T05:00:00.000000000,272.27,272.27,242.66607,242.66607,212.51454,332.179
2022-07-18T06:00:00.000000000,258.99,258.99,237.20756,237.20754,203.30532,326.20221
2022-07-18T07:00:00.000000000,247.69,247.69,234.46961,234.46961,192.46462,308.10462
2022-07-18T08:00:00.000000000,240.36,240.36,234.083,234.083,195.72216,294.9452
2022-07-18T09:00:00.000000000,234.9,234.9,229.37859,229.37857,189.5994,288.99212
2022-07-18T10:00:00.000000000,227.89,227.89,222.93293,222.93293,171.88509,269.83587
2022-07-18T11:00:00.000000000,229.53,229.53,224.35146,224.35146,171.43758,267.27535
2022-07-18T12:00:00.000000000,228.7,228.7,228.82526,228.82526,177.67766,277.08364
2022-07-18T13:00:00.000000000,237.32,237.32,221.5889,221.5889,166.48892,261.78062
2022-07-18T14:00:00.000000000,226.89,226.89,200.68546,200.68546,154.81809,259.83113
2022-07-18T15:00:00.000000000,197.18,197.18,171.8396,171.83959,129.80098,252.92644
2022-07-18T16:00:00.000000000,177.65,177.65,147.15765,147.15765,113.61216,236.20716
2022-07-18T17:00:00.000000000,173.74,173.74,134.54315,134.54314,107.57468,234.79365
2022-07-18T18:00:00.000000000,167.82,167.82,134.62426,134.62426,110.87297,237.10328
2022-07-18T19:00:00.000000000,173.11,173.11,137.49332,137.49332,95.48843,226.58379
2022-07-18T20:00:00.000000000,172.52,172.52,138.32872,138.32872,114.48976,237.56953
2022-07-18T21:00:00.000000000,181.37,181.37,141.97373,141.97373,116.37583,247.95092
2022-07-18T22:00:00.000000000,185.49,185.49,148.31661,148.31662,120.47076,244.47172
2022-07-18T23:00:00.000000000,193.31,193.31,156.18395,156.18395,133.82858,262.03475
2022-07-19T00:00:00.000000000,208.11,208.11,180.85332,180.85333,161.33477,293.46441
2022-07-19T01:00:00.000000000,222.48,222.48,201.75173,201.75173,168.8695,290.88218
2022-07-19T02:00:00.000000000,239.85,239.85,229.4948,229.4948,187.43886,297.96057
2022-07-19T03:00:00.000000000,271.97,271.97,248.60768,248.60768,207.98142,308.64021
2022-07-19T04:00:00.000000000,271.29,271.29,253.51995,253.51995,203.15901,325.90646
2022-07-19T05:00:00.000000000,260.37,260.37,250.37337,250.37337,211.46643,317.12734
2022-07-19T06:00:00.000000000,256.32,256.32,244.69829,244.69829,202.63742,303.83515
2022-07-19T07:00:00.000000000,252.23,252.23,240.52704,240.52704,198.2556,300.04642
2022-07-19T08:00:00.000000000,242.25,242.25,238.22372,238.22372,193.90298,297.4568
2022-07-19T09:00:00.000000000,237.13,237.13,234.02308,234.02306,184.9929,276.19655
2022-07-19T10:00:00.000000000,229.12,229.12,229.75931,229.75931,175.9014,274.92662
2022-07-19T11:00:00.000000000,234.66,234.66,232.20754,232.20754,178.31206,273.57154
2022-07-19T12:00:00.000000000,234.92,234.92,236.67443,236.67443,183.13786,276.59412
2022-07-19T13:00:00.000000000,230.26,230.26,231.12912,231.12912,178.85558,271.97911
2022-07-19T14:00:00.000000000,215.25,215.25,214.4739,214.4739,163.13621,258.33712
2022-07-19T15:00:00.000000000,173.09,173.09,188.67083,188.67083,131.33939,234.86728
2022-07-19T16:00:00.000000000,155.52,155.52,164.63367,164.63367,113.84743,204.58414
2022-07-19T17:00:00.000000000,144.34,144.34,151.43722,151.43723,92.58225,188.5304
2022-07-19T18:00:00.000000000,142.77,142.77,151.44529,151.44529,99.54498,191.89996
2022-07-19T19:00:00.000000000,156.97,156.97,154.95889,154.95889,101.86601,190.82858
2022-07-19T20:00:00.000000000,157.62,157.62,156.20193,156.20193,103.11308,198.11472
2022-07-19T21:00:00.000000000,171.34,171.34,159.01078,159.01078,106.03889,201.64957
2022-07-19T22:00:00.000000000,176.63,176.63,164.18489,164.18489,126.10115,223.80696
2022-07-19T23:00:00.000000000,183.44,183.44,169.5777,169.57771,131.61163,228.81898
2022-07-20T00:00:00.000000000,190.55,190.55,178.49914,178.49914,138.16543,238.19318
2022-07-20T01:00:00.000000000,200.7,200.7,203.57694,203.57694,165.54562,265.38157
2022-07-20T02:00:00.000000000,233.11,233.11,232.8697,232.8697,177.57509,272.79781
2022-07-20T03:00:00.000000000,273.59,273.59,249.61717,249.61717,193.47566,289.5287
2022-07-20T04:00:00.000000000,274.96,274.96,250.35739,250.35739,208.31521,328.14988
2022-07-20T05:00:00.000000000,261.6,261.6,244.72839,244.72839,205.16207,330.69453
2022-07-20T06:00:00.000000000,248.58,248.58,238.96624,238.96624,200.65466,299.10927
2022-07-20T07:00:00.000000000,235.07,235.07,235.61412,235.61412,193.27626,294.09529
2022-07-20T08:00:00.000000000,215.26,215.26,233.83925,233.83925,180.39124,273.74403
2022-07-20T09:00:00.000000000,213.33,213.33,228.74889,228.74889,163.18339,265.24947
2022-07-20T10:00:00.000000000,208.07,208.07,222.66355,222.66355,171.07677,262.62111
2022-07-20T11:00:00.000000000,212.15,212.15,225.13857,225.13857,167.18617,261.16596
2022-07-20T12:00:00.000000000,219.88,219.88,231.37616,231.37616,174.04678,267.12189
2022-07-20T13:00:00.000000000,219.07,219.07,224.43119,224.43117,173.23189,265.35079
2022-07-20T14:00:00.000000000,215.84,215.84,201.29432,201.29432,150.31419,243.41818
2022-07-20T15:00:00.000000000,165.68,165.68,170.80082,170.80082,130.51816,230.77964
2022-07-20T16:00:00.000000000,149.08,149.08,147.8833,147.8833,95.67824,190.60356
2022-07-20T17:00:00.000000000,139.59,139.59,138.20049,138.2005,85.80907,178.81799
2022-07-20T18:00:00.000000000,144.19,144.19,140.12707,140.12708,87.26983,183.40575
2022-07-20T19:00:00.000000000,148.53,148.53,144.01321,144.01321,95.03105,187.45374
2022-07-20T20:00:00.000000000,153.18,153.18,145.66752,145.66752,94.23883,194.47164
2022-07-20T21:00:00.000000000,164.38,164.38,149.44897,149.44897,108.63903,209.29763
2022-07-20T22:00:00.000000000,171.94,171.94,155.65765,155.65765,118.55373,215.81324
2022-07-20T23:00:00.000000000,181.32,181.32,163.1967,163.1967,122.17748,223.38782
2022-07-21T00:00:00.000000000,179.41,179.41,178.57499,178.57499,140.2946,238.27845
2022-07-21T01:00:00.000000000,186.46,186.46,206.94371,206.94371,155.15327,252.5666
2022-07-21T02:00:00.000000000,217.99,217.99,238.71245,238.71245,174.39558,274.49727
2022-07-21T03:00:00.000000000,257.04,257.04,257.01893,257.01893,199.11493,292.86858
2022-07-21T04:00:00.000000000,262.58,262.58,258.57199,258.57197,207.37747,299.9451
2022-07-21T05:00:00.000000000,260.57,260.57,253.18563,253.18561,204.24825,297.11031
2022-07-21T06:00:00.000000000,242.9,242.9,245.78255,245.78257,200.33766,304.80613
2022-07-21T07:00:00.000000000,228.04,228.04,238.05369,238.05369,187.13558,280.61187
2022-07-21T08:00:00.000000000,216.45,216.45,232.18992,232.18992,174.85791,268.39694
2022-07-21T09:00:00.000000000,210.6,210.6,226.53762,226.53761,177.32497,267.98368
2022-07-21T10:00:00.000000000,210.22,210.22,221.37719,221.37719,169.86163,256.9657
2022-07-21T11:00:00.000000000,210.14,210.14,223.3724,223.3724,174.38366,264.215
2022-07-21T12:00:00.000000000,210.99,210.99,229.17756,229.17756,178.00654,269.6672
2022-07-21T13:00:00.000000000,205.2,205.2,224.74566,224.74566,174.10123,267.06379
2022-07-21T14:00:00.000000000,195.94,195.94,206.50507,206.50506,155.30128,247.31822
2022-07-21T15:00:00.000000000,149.67,149.67,177.81605,177.81605,121.41465,213.93456
2022-07-21T16:00:00.000000000,137.06,137.06,152.07125,152.07124,74.56199,179.65935
2022-07-21T17:00:00.000000000,133.18,133.18,138.78671,138.78671,89.17471,181.15215
2022-07-21T18:00:00.000000000,134.72,134.72,139.12479,139.12479,90.106,181.1512
2022-07-21T19:00:00.000000000,138.97,138.97,143.2447,143.2447,92.04981,183.19135
2022-07-21T20:00:00.000000000,144.05,144.05,145.73142,145.73142,96.45953,188.80966
2022-07-21T21:00:00.000000000,146.03,146.03,148.98144,148.98144,95.98992,186.61405
2022-07-21T22:00:00.000000000,154.96,154.96,153.39764,153.39763,102.03598,190.94463
2022-07-21T23:00:00.000000000,162.34,162.34,159.87672,159.87672,110.03917,202.78757
2022-07-22T00:00:00.000000000,163.83,163.83,170.92304,170.92305,118.87597,208.51424
2022-07-22T01:00:00.000000000,170.61,170.61,200.74568,200.74568,147.48784,237.23763
2022-07-22T02:00:00.000000000,204.1,204.1,232.92066,232.92066,155.12656,262.03134
2022-07-22T03:00:00.000000000,247.81,247.81,251.385,251.385,174.69475,284.32563
2022-07-22T04:00:00.000000000,249.13,249.13,254.62123,254.62123,201.25748,293.11857
2022-07-22T05:00:00.000000000,242.67,242.67,250.87831,250.87831,201.73635,292.43758
2022-07-22T06:00:00.000000000,226.29,226.29,243.01134,243.01134,193.2002,284.09875
2022-07-22T07:00:00.000000000,212.97,212.97,234.24673,234.24673,174.55991,269.95073
2022-07-22T08:00:00.000000000,206.36,206.36,228.12329,228.12329,167.90658,268.06907
2022-07-22T09:00:00.000000000,202.93,202.93,222.17687,222.17687,156.50227,258.17994
2022-07-22T10:00:00.000000000,195.12,195.12,216.77863,216.77863,151.45958,252.51353
2022-07-22T11:00:00.000000000,189.47,189.47,218.49463,218.49463,153.1925,255.00047
2022-07-22T12:00:00.000000000,186.31,186.31,222.8406,222.8406,144.91588,250.25468
2022-07-22T13:00:00.000000000,188.05,188.05,217.02944,217.02944,139.3476,242.62234
2022-07-22T14:00:00.000000000,169.22,169.22,199.17128,199.17128,122.74241,227.93388
2022-07-22T15:00:00.000000000,131.93,131.93,172.17545,172.17545,94.52379,201.95
2022-07-22T16:00:00.000000000,127.83,127.83,147.1186,147.1186,69.48993,177.51817
2022-07-22T17:00:00.000000000,122.3,122.3,133.22473,133.22473,65.8953,164.47112
2022-07-22T18:00:00.000000000,117.8,117.8,132.86247,132.86247,77.12114,168.69452
2022-07-22T19:00:00.000000000,122.95,122.95,136.7493,136.7493,77.43105,172.55193
2022-07-22T20:00:00.000000000,124.48,124.48,139.0593,139.05929,78.1611,175.5152
2022-07-22T21:00:00.000000000,127.97,127.97,141.9123,141.9123,91.68078,183.43643
2022-07-22T22:00:00.000000000,138.65,138.65,145.30566,145.30566,96.34173,187.42836
2022-07-22T23:00:00.000000000,152.02,152.02,151.4056,151.40561,99.73813,187.90739
2022-07-23T00:00:00.000000000,157.75,157.75,165.69777,165.69777,113.05814,207.34822
2022-07-23T01:00:00.000000000,162.5,162.5,198.92984,198.92984,147.1278,236.19328
2022-07-23T02:00:00.000000000,193.06,193.06,232.56897,232.56897,154.4511,260.75378
2022-07-23T03:00:00.000000000,233.84,233.84,249.15527,249.15527,171.20681,277.23753
2022-07-23T04:00:00.000000000,232.35,232.35,249.3364,249.33641,187.31307,285.82783
2022-07-23T05:00:00.000000000,227.99,227.99,244.39759,244.39759,185.05948,284.45112
2022-07-23T06:00:00.000000000,221.89,221.89,236.30356,236.30356,185.11023,276.47376
2022-07-23T07:00:00.000000000,212.13,212.13,226.32911,226.32911,173.0274,262.80625
2022-07-23T08:00:00.000000000,213.56,213.56,218.52565,218.52565,165.23506,255.66211
2022-07-23T09:00:00.000000000,199.48,199.48,211.23735,211.23735,160.06667,252.68092
2022-07-23T10:00:00.000000000,187.55,187.55,205.29204,205.29205,154.09344,246.16913
2022-07-23T11:00:00.000000000,177.92,177.92,207.52133,207.52135,150.00556,248.21864
2022-07-23T12:00:00.000000000,170.9,170.9,212.40009,212.40009,134.22331,236.80227
2022-07-23T13:00:00.000000000,170.85,170.85,205.83259,205.83259,129.3045,235.17891
2022-07-23T14:00:00.000000000,160.7,160.7,186.02092,186.02093,108.39076,216.11247
2022-07-23T15:00:00.000000000,118.98,118.98,159.20474,159.20475,81.38769,187.3316
2022-07-23T16:00:00.000000000,112.34,112.34,136.81649,136.81649,57.93259,164.8588
2022-07-23T17:00:00.000000000,109.14,109.14,124.77075,124.77075,47.15548,152.70994
2022-07-23T18:00:00.000000000,100.33,100.33,123.92319,123.92319,66.48474,166.63414
2022-07-23T19:00:00.000000000,101.18,101.18,127.12544,127.12545,53.03448,159.7387
2022-07-23T20:00:00.000000000,101.27,101.27,130.01648,130.01648,52.76542,158.98685
2022-07-23T21:00:00.000000000,115.37,115.37,133.61874,133.61874,56.10103,161.3759
2022-07-23T22:00:00.000000000,116.31,116.31,137.06153,137.06153,75.38919,172.68106
2022-07-23T23:00:00.000000000,130.41,130.41,144.02175,144.02175,76.11893,179.67712
2022-07-24T00:00:00.000000000,144.8,144.8,143.71691,143.71691,94.75649,183.84818
2022-07-24T01:00:00.000000000,161.83,161.83,176.55516,176.55517,127.97817,220.07359
2022-07-24T02:00:00.000000000,194.74,194.74,213.81256,213.81255,160.08864,249.87103
2022-07-24T03:00:00.000000000,237.03,237.03,233.60453,233.60453,165.02214,269.54939
2022-07-24T04:00:00.000000000,237.54,237.54,234.06389,234.06389,182.46666,277.00052
2022-07-24T05:00:00.000000000,227.74,227.74,228.3791,228.3791,174.88388,270.13615
2022-07-24T06:00:00.000000000,220.29,220.29,220.58329,220.58329,167.20978,260.53355
2022-07-24T07:00:00.000000000,215.49,215.49,211.94494,211.94494,160.14499,248.43034
2022-07-24T08:00:00.000000000,220.02,220.02,205.25782,205.25782,156.29651,248.14695
2022-07-24T09:00:00.000000000,215.38,215.38,197.29734,197.29734,159.22682,256.67272
2022-07-24T10:00:00.000000000,202.37,202.37,189.59831,189.5983,151.376,260.31117
2022-07-24T11:00:00.000000000,193.53,193.53,191.08735,191.08735,152.69806,251.64455
2022-07-24T12:00:00.000000000,189.27,189.27,196.20798,196.20796,143.61428,236.13573
2022-07-24T13:00:00.000000000,197.53,197.53,189.68308,189.68308,136.16379,225.68913
2022-07-24T14:00:00.000000000,204.01,204.01,168.99619,168.99619,130.60163,230.3973
2022-07-24T15:00:00.000000000,153.1,153.1,142.63922,142.63922,121.54569,255.2503
2022-07-24T16:00:00.000000000,129.62,129.62,121.27984,121.27985,83.27176,183.99222
