datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-11-17T14:00:00.000000000,326.3,326.3,335.22825,335.22825,301.0866,360.82634
2022-11-17T15:00:00.000000000,295.85,295.85,335.25125,335.25125,297.8597,344.10803
2022-11-17T16:00:00.000000000,284.97,284.97,333.97288,333.97288,250.82153,335.12404
2022-11-17T17:00:00.000000000,261.47,261.47,333.13142,333.13142,242.36472,318.63765
2022-11-17T18:00:00.000000000,258.69,258.69,332.27914,332.27914,241.51967,317.4678
2022-11-17T19:00:00.000000000,256.03,256.03,331.83945,331.83945,244.50365,316.54593
2022-11-17T20:00:00.000000000,249.03,249.03,332.2791,332.2791,241.32599,316.77986
2022-11-17T21:00:00.000000000,247.23,247.23,334.34942,334.34942,243.58259,319.4796
2022-11-17T22:00:00.000000000,261.13,261.13,337.79228,337.79228,255.07909,324.87206
2022-11-17T23:00:00.000000000,298.06,298.06,341.95858,341.95858,252.82288,326.66584
2022-11-18T00:00:00.000000000,349.61,349.61,336.85096,336.85096,249.73425,321.0755
2022-11-18T01:00:00.000000000,351.34,351.34,332.81312,332.81312,326.52823,369.24672
2022-11-18T02:00:00.000000000,340.41,340.41,321.86611,321.86611,314.95964,356.97073
2022-11-18T03:00:00.000000000,322.23,322.23,305.61664,305.61664,298.07941,341.17038
2022-11-18T04:00:00.000000000,302.81,302.81,287.79848,287.79848,280.15531,322.68807
2022-11-18T05:00:00.000000000,280.47,280.47,271.88214,271.88214,265.8928,308.19638
2022-11-18T06:00:00.000000000,260.48,260.48,260.04735,260.04735,253.3751,296.22649
2022-11-18T07:00:00.000000000,237.2,237.2,251.65027,251.65027,225.47259,282.58989
2022-11-18T08:00:00.000000000,227.41,227.41,246.827,246.827,207.68455,255.22713
2022-11-18T09:00:00.000000000,237.78,237.78,246.09321,246.09321,206.01782,254.4763
2022-11-18T10:00:00.000000000,252.09,252.09,249.68571,249.68571,213.46052,258.72176
2022-11-18T11:00:00.000000000,266.27,266.27,257.25153,257.25153,242.32797,290.77605
2022-11-18T12:00:00.000000000,277.97,277.97,265.97556,265.97556,258.61631,301.51199
2022-11-18T13:00:00.000000000,288.09,288.09,272.91861,272.91861,265.62474,308.18776
2022-11-18T14:00:00.000000000,295.54,295.54,277.40689,277.40689,270.26718,312.94284
2022-11-18T15:00:00.000000000,282.61,282.61,281.76842,281.76842,275.08387,317.53388
2022-11-18T16:00:00.000000000,264.78,264.78,285.77329,285.77329,255.64044,317.01244
2022-11-18T17:00:00.000000000,264.12,264.12,291.96439,291.96439,254.19631,300.635
2022-11-18T18:00:00.000000000,266.26,266.26,299.44318,299.44318,260.37905,307.62476
2022-11-18T19:00:00.000000000,272.85,272.85,305.51691,305.51691,238.39765,315.42487
2022-11-18T20:00:00.000000000,284.63,284.63,309.13718,309.13718,256.06731,321.26213
2022-11-18T21:00:00.000000000,284.16,284.16,312.31006,312.31006,274.91447,321.34566
2022-11-18T22:00:00.000000000,284.13,284.13,316.61805,316.61805,279.21551,325.3516
2022-11-18T23:00:00.000000000,290.99,290.99,322.10261,322.10261,270.4798,334.0783
2022-11-19T00:00:00.000000000,308.01,308.01,326.64048,326.64046,288.87308,335.45479
2022-11-19T01:00:00.000000000,319.22,319.22,324.70256,324.70254,286.91852,334.4441
2022-11-19T02:00:00.000000000,327.32,327.32,318.07666,318.07664,281.84923,327.81787
2022-11-19T03:00:00.000000000,331.52,331.52,308.59242,308.5924,302.9651,345.82907
2022-11-19T04:00:00.000000000,336.67,336.67,297.20512,297.2051,290.90824,333.62053
2022-11-19T05:00:00.000000000,334.96,334.96,286.44495,286.44494,301.85267,354.20326
2022-11-19T06:00:00.000000000,333.06,333.06,278.70327,278.70328,293.29599,346.39065
2022-11-19T07:00:00.000000000,329.75,329.75,274.06723,274.06722,290.93185,342.91545
2022-11-19T08:00:00.000000000,328.31,328.31,272.33253,272.33253,292.75246,345.53927
2022-11-19T09:00:00.000000000,327.54,327.54,273.28649,273.28648,287.78204,341.10879
2022-11-19T10:00:00.000000000,329.83,329.83,276.8664,276.8664,293.73086,347.24436
2022-11-19T11:00:00.000000000,330.57,330.57,283.25241,283.25242,297.75662,350.24401
2022-11-19T12:00:00.000000000,332.12,332.12,289.68622,289.68622,305.45546,357.34866
2022-11-19T13:00:00.000000000,333.65,333.65,293.96233,293.96233,308.23647,360.40049
2022-11-19T14:00:00.000000000,336.78,336.78,295.15758,295.15758,314.05396,366.72223
2022-11-19T15:00:00.000000000,340.59,340.59,295.58041,295.58041,311.64411,364.65337
2022-11-19T16:00:00.000000000,333.91,333.91,294.12358,294.12358,306.62187,359.40601
2022-11-19T17:00:00.000000000,326.91,326.91,291.53905,291.53905,307.027,358.74077
2022-11-19T18:00:00.000000000,319.51,319.51,288.34294,288.34294,298.46069,358.67821
2022-11-19T19:00:00.000000000,311.17,311.17,284.65907,284.65907,281.06856,343.32761
2022-11-19T20:00:00.000000000,312.49,312.49,281.4685,281.4685,273.92938,325.62001
2022-11-19T21:00:00.000000000,313.9,313.9,280.27448,280.27448,272.9156,332.50881
2022-11-19T22:00:00.000000000,324.43,324.43,281.40838,281.40838,283.75638,346.63642
2022-11-19T23:00:00.000000000,341.97,341.97,284.9708,284.9708,299.93066,352.28198
2022-11-20T00:00:00.000000000,357.63,357.63,349.98911,349.98911,370.53429,423.5821
2022-11-20T01:00:00.000000000,360.95,360.95,354.40905,354.40905,347.72552,390.17724
2022-11-20T02:00:00.000000000,361.49,361.49,355.84196,355.84196,350.21924,392.74345
2022-11-20T03:00:00.000000000,361.21,361.21,353.33029,353.33027,346.76869,389.10522
2022-11-20T04:00:00.000000000,361.2,361.2,348.54388,348.54388,342.33562,384.9175
2022-11-20T05:00:00.000000000,363.58,363.58,343.70065,343.70065,338.07708,381.32832
2022-11-20T06:00:00.000000000,363.14,363.14,339.94711,339.94711,334.27886,376.84453
2022-11-20T07:00:00.000000000,362.95,362.95,336.6601,336.6601,329.26464,371.9625
2022-11-20T08:00:00.000000000,360.42,360.42,334.72917,334.72917,329.19364,377.76626
2022-11-20T09:00:00.000000000,357.22,357.22,334.42016,334.42016,328.41042,370.61676
2022-11-20T10:00:00.000000000,361.42,361.42,335.62311,335.62311,329.81743,372.05598
2022-11-20T11:00:00.000000000,363.07,363.07,338.92198,338.922,331.20487,378.38882
2022-11-20T12:00:00.000000000,367.64,367.64,342.28093,342.28091,335.94151,379.17164
2022-11-20T13:00:00.000000000,370.1,370.1,344.84184,344.84184,339.839,381.98951
2022-11-20T14:00:00.000000000,366.05,366.05,345.96595,345.96593,339.36803,382.10524
2022-11-20T15:00:00.000000000,350.55,350.55,346.41666,346.41666,340.07833,382.45366
2022-11-20T16:00:00.000000000,343.92,343.92,345.72303,345.72303,339.00999,381.63067
2022-11-20T17:00:00.000000000,333.84,333.84,344.7878,344.7878,308.82704,362.27452
2022-11-20T18:00:00.000000000,325.31,325.31,342.99379,342.99379,307.06064,352.02956
2022-11-20T19:00:00.000000000,327.71,327.71,341.32794,341.32794,302.32867,349.71837
2022-11-20T20:00:00.000000000,332.88,332.88,340.19298,340.19298,301.41578,348.93364
2022-11-20T21:00:00.000000000,339.45,339.45,340.11713,340.11713,300.35507,348.2535
2022-11-20T22:00:00.000000000,347.51,347.51,340.88495,340.88495,305.82263,363.8647
2022-11-20T23:00:00.000000000,357.41,357.41,342.36433,342.36433,336.71469,378.69626
2022-11-21T00:00:00.000000000,363.36,363.36,370.46609,370.46611,364.51242,406.89671
2022-11-21T01:00:00.000000000,352.4,352.4,373.47388,373.4739,334.69076,381.84068
2022-11-21T02:00:00.000000000,340.37,340.37,372.85639,372.85641,336.29944,382.18022
2022-11-21T03:00:00.000000000,337.93,337.93,368.51365,368.51367,328.7468,375.70871
2022-11-21T04:00:00.000000000,335.03,335.03,362.05963,362.05965,320.1926,375.09906
2022-11-21T05:00:00.000000000,330.69,330.69,355.47527,355.47529,316.56411,364.27977
2022-11-21T06:00:00.000000000,322.82,322.82,349.55372,349.55372,313.4377,358.64862
2022-11-21T07:00:00.000000000,320.75,320.75,343.79625,343.79625,307.60253,352.54361
2022-11-21T08:00:00.000000000,319.08,319.08,339.38954,339.38954,300.10671,347.77968
2022-11-21T09:00:00.000000000,324.16,324.16,337.95378,337.95378,299.77363,347.58899
2022-11-21T10:00:00.000000000,333.2,333.2,340.6247,340.6247,304.09765,349.72112
2022-11-21T11:00:00.000000000,340.79,340.79,347.59793,347.59795,312.46308,356.7978
2022-11-21T12:00:00.000000000,348.55,348.55,355.48842,355.48844,319.1292,364.83201
2022-11-21T13:00:00.000000000,356.18,356.18,361.74999,361.74999,325.0886,370.88513
2022-11-21T14:00:00.000000000,363.71,363.71,365.31124,365.31126,328.24197,373.88221
2022-11-21T15:00:00.000000000,356.42,356.42,367.77744,367.77744,331.96487,376.59596
2022-11-21T16:00:00.000000000,352.84,352.84,368.99389,368.99389,331.14836,377.8279
2022-11-21T17:00:00.000000000,346.0,346.0,369.80323,369.80323,331.53118,378.49753
2022-11-21T18:00:00.000000000,339.59,339.59,369.30571,369.30569,331.39055,378.34133
2022-11-21T19:00:00.000000000,327.44,327.44,367.46359,367.46361,323.4283,376.1092
2022-11-21T20:00:00.000000000,323.56,323.56,364.24289,364.24289,277.16138,355.00374
2022-11-21T21:00:00.000000000,323.57,323.57,361.45561,361.45561,273.98421,356.37552
2022-11-21T22:00:00.000000000,329.5,329.5,360.54967,360.54967,273.54629,347.96396
2022-11-21T23:00:00.000000000,344.3,344.3,361.67476,361.67476,316.38102,370.41165
2022-11-22T00:00:00.000000000,364.63,364.63,365.2096,365.2096,329.99533,374.0577
2022-11-22T01:00:00.000000000,351.65,351.65,369.62646,369.62646,335.9617,394.89888
2022-11-22T02:00:00.000000000,335.39,335.39,371.96018,371.9602,336.34466,381.18121
2022-11-22T03:00:00.000000000,325.22,325.22,372.27219,372.27219,287.84995,362.72981
2022-11-22T04:00:00.000000000,314.98,314.98,371.58679,371.58679,284.57125,360.77194
2022-11-22T05:00:00.000000000,308.84,308.84,371.01487,371.01487,283.99323,362.05556
2022-11-22T06:00:00.000000000,301.59,301.59,370.30567,370.30569,281.41949,356.57258
2022-11-22T07:00:00.000000000,302.17,302.17,368.01484,368.01482,273.07538,354.83842
2022-11-22T08:00:00.000000000,311.49,311.49,364.79029,364.79029,275.69329,358.32638
2022-11-22T09:00:00.000000000,316.53,316.53,362.61687,362.61687,278.11284,349.05968
2022-11-22T10:00:00.000000000,319.6,319.6,362.58923,362.58923,276.2042,351.55162
2022-11-22T11:00:00.000000000,330.19,330.19,366.0548,366.0548,278.9356,353.12461
2022-11-22T12:00:00.000000000,335.89,335.89,370.85662,370.85662,300.09311,379.1215
2022-11-22T13:00:00.000000000,340.16,340.16,374.36921,374.36921,315.70443,384.91802
2022-11-22T14:00:00.000000000,337.7,337.7,374.88872,374.88872,307.02215,384.63054
2022-11-22T15:00:00.000000000,320.66,320.66,374.30365,374.30365,289.98722,376.28969
2022-11-22T16:00:00.000000000,322.47,322.47,372.66759,372.66757,278.06248,359.14642
2022-11-22T17:00:00.000000000,321.6,321.6,370.5021,370.50208,283.39146,358.76588
2022-11-22T18:00:00.000000000,311.56,311.56,367.15491,367.15491,278.96344,353.43608
2022-11-22T19:00:00.000000000,302.09,302.09,362.62434,362.62434,273.46789,348.72878
2022-11-22T20:00:00.000000000,295.75,295.75,356.92783,356.92783,269.81583,342.92268
2022-11-22T21:00:00.000000000,291.69,291.69,351.77698,351.77698,264.70557,337.69979
2022-11-22T22:00:00.000000000,296.36,296.36,348.73006,348.73006,261.26688,335.87739
2022-11-22T23:00:00.000000000,318.13,318.13,348.20632,348.20634,256.58946,336.7614
2022-11-23T00:00:00.000000000,342.84,342.84,344.70441,344.70439,291.07067,352.72441
2022-11-23T01:00:00.000000000,327.63,327.63,352.45255,352.45253,315.89337,361.50407
2022-11-23T02:00:00.000000000,306.59,306.59,357.74822,357.74822,322.07589,366.83195
2022-11-23T03:00:00.000000000,296.81,296.81,359.25786,359.25786,272.14155,344.86587
2022-11-23T04:00:00.000000000,292.26,292.26,357.75695,357.75695,270.2626,352.58618
2022-11-23T05:00:00.000000000,287.74,287.74,355.21881,355.21881,268.14489,341.69062
2022-11-23T06:00:00.000000000,290.62,290.62,352.38621,352.38621,265.75744,340.598
2022-11-23T07:00:00.000000000,285.21,285.21,348.88143,348.88143,261.26238,335.0333
2022-11-23T08:00:00.000000000,291.15,291.15,345.93742,345.93742,253.78321,331.77456
2022-11-23T09:00:00.000000000,305.88,305.88,345.00247,345.00247,258.02001,331.25231
2022-11-23T10:00:00.000000000,319.01,319.01,346.60429,346.60429,250.5442,326.29992
2022-11-23T11:00:00.000000000,331.12,331.12,350.75948,350.75948,313.58179,359.0856
2022-11-23T12:00:00.000000000,333.13,333.13,354.90986,354.90986,317.12877,364.12299
2022-11-23T13:00:00.000000000,336.34,336.34,357.43767,357.43767,320.56121,366.78563
2022-11-23T14:00:00.000000000,336.53,336.53,357.326,357.326,321.34337,366.48076
2022-11-23T15:00:00.000000000,330.38,330.38,355.41968,355.41968,319.45502,364.90917
2022-11-23T16:00:00.000000000,327.02,327.02,351.06753,351.06753,314.80342,359.88139
2022-11-23T17:00:00.000000000,310.6,310.6,344.31259,344.31259,308.21206,353.33954
2022-11-23T18:00:00.000000000,289.38,289.38,334.40401,334.40403,275.73724,344.71717
2022-11-23T19:00:00.000000000,276.31,276.31,323.03182,323.03184,242.50823,326.90382
2022-11-23T20:00:00.000000000,272.15,272.15,312.35524,312.35524,224.719,299.16872
2022-11-23T21:00:00.000000000,269.42,269.42,304.50022,304.50022,222.60038,291.34332
2022-11-23T22:00:00.000000000,266.38,266.38,300.83473,300.83473,238.00275,310.04142
2022-11-23T23:00:00.000000000,280.34,280.34,301.70505,301.70505,238.32162,311.74536
2022-11-24T00:00:00.000000000,302.9,302.9,296.5208,296.52082,259.48972,305.46107
2022-11-24T01:00:00.000000000,292.58,292.58,303.41209,303.41209,297.78349,339.85642
2022-11-24T02:00:00.000000000,276.75,276.75,306.84716,306.84716,269.10285,315.57943
2022-11-24T03:00:00.000000000,263.2,263.2,306.69021,306.69021,257.03755,318.46757
2022-11-24T04:00:00.000000000,261.91,261.91,303.88072,303.88072,221.75809,304.14002
2022-11-24T05:00:00.000000000,261.36,261.36,300.55784,300.55784,212.34871,285.81144
2022-11-24T06:00:00.000000000,265.53,265.53,298.67162,298.67162,202.14001,282.46107
2022-11-24T07:00:00.000000000,271.65,271.65,297.52872,297.52872,254.27455,310.27538
2022-11-24T08:00:00.000000000,285.58,285.58,296.6511,296.6511,259.67243,305.44051
2022-11-24T09:00:00.000000000,290.46,290.46,296.93945,296.93945,258.26351,305.66734
2022-11-24T10:00:00.000000000,301.16,301.16,299.58757,299.58757,263.35349,308.28361
2022-11-24T11:00:00.000000000,316.42,316.42,304.66402,304.66402,273.11433,333.26461
2022-11-24T12:00:00.000000000,330.39,330.39,310.05683,310.05683,303.84849,346.17907
2022-11-24T13:00:00.000000000,343.11,343.11,313.83604,313.83604,308.20288,350.97077
2022-11-24T14:00:00.000000000,355.95,355.95,314.78652,314.78652,306.12567,359.46866
2022-11-24T15:00:00.000000000,345.42,345.42,314.12631,314.12631,330.95797,382.95581
2022-11-24T16:00:00.000000000,339.32,339.32,311.24816,311.24816,312.6771,374.89186
2022-11-24T17:00:00.000000000,325.48,325.48,308.22681,308.22681,301.52747,362.10947
2022-11-24T18:00:00.000000000,309.22,309.22,305.10293,305.10295,299.19083,341.9478
2022-11-24T19:00:00.000000000,288.97,288.97,301.66373,301.66375,286.33639,338.11638
2022-11-24T20:00:00.000000000,270.77,270.77,297.95106,297.95106,261.4057,306.42808
2022-11-24T21:00:00.000000000,253.57,253.57,295.56853,295.56853,259.89662,304.28493
2022-11-24T22:00:00.000000000,246.1,246.1,295.98726,295.98728,215.30798,298.06244
2022-11-24T23:00:00.000000000,240.28,240.28,299.62391,299.62391,210.47285,286.83986
2022-11-25T00:00:00.000000000,267.07,267.07,256.26474,256.26474,170.00875,243.08712
2022-11-25T01:00:00.000000000,260.48,260.48,259.98466,259.98467,254.31555,297.165
2022-11-25T02:00:00.000000000,244.83,244.83,261.29398,261.29399,225.61779,279.41263
2022-11-25T03:00:00.000000000,241.93,241.93,260.7179,260.7179,223.42693,269.50658
2022-11-25T04:00:00.000000000,230.36,230.36,258.5684,258.56841,222.00016,267.37921
2022-11-25T05:00:00.000000000,212.32,212.32,256.66604,256.66604,219.55921,265.46844
2022-11-25T06:00:00.000000000,199.47,199.47,257.03683,257.03682,175.80759,257.76674
2022-11-25T07:00:00.000000000,185.26,185.26,259.09399,259.09399,176.14035,247.80583
2022-11-25T08:00:00.000000000,165.63,165.63,261.12893,261.12892,174.15569,249.38885
2022-11-25T09:00:00.000000000,164.01,164.01,262.89929,262.89929,179.85379,257.16155
2022-11-25T10:00:00.000000000,163.56,163.56,265.27733,265.27733,176.10132,252.39403
2022-11-25T11:00:00.000000000,169.12,169.12,269.83701,269.83701,182.49028,256.57696
2022-11-25T12:00:00.000000000,171.46,171.46,275.83057,275.83057,188.3769,261.86394
2022-11-25T13:00:00.000000000,180.42,180.42,281.61128,281.61128,186.67353,267.99882
2022-11-25T14:00:00.000000000,195.65,195.65,286.11957,286.11957,197.03113,276.65501
2022-11-25T15:00:00.000000000,206.14,206.14,290.20539,290.20539,199.3073,278.86058
2022-11-25T16:00:00.000000000,236.12,236.12,291.96398,291.96398,200.45827,280.2584
2022-11-25T17:00:00.000000000,235.54,235.54,292.887,292.887,197.92597,280.18052
2022-11-25T18:00:00.000000000,218.55,218.55,293.70894,293.70894,204.57274,282.21092
2022-11-25T19:00:00.000000000,219.67,219.67,294.70719,294.70719,189.99303,273.15182
2022-11-25T20:00:00.000000000,216.1,216.1,295.85431,295.85431,206.06611,283.36413
2022-11-25T21:00:00.000000000,223.03,223.03,297.2309,297.2309,204.7982,282.28901
2022-11-25T22:00:00.000000000,233.39,233.39,298.68845,298.68845,205.57246,286.49604
2022-11-25T23:00:00.000000000,262.72,262.72,300.59574,300.59574,195.63421,277.53879
2022-11-26T00:00:00.000000000,279.28,279.28,308.2177,308.2177,222.0357,313.18164
2022-11-26T01:00:00.000000000,287.92,287.92,312.04444,312.04444,272.54429,320.01814
2022-11-26T02:00:00.000000000,309.85,309.85,315.54837,315.54835,278.37054,324.03276
2022-11-26T03:00:00.000000000,317.4,317.4,317.24913,317.24911,282.32718,329.39528
2022-11-26T04:00:00.000000000,326.47,326.47,317.44039,317.44039,283.99794,343.42704
2022-11-26T05:00:00.000000000,310.41,310.41,316.74912,316.74912,310.41065,353.90936
2022-11-26T06:00:00.000000000,294.9,294.9,315.8076,315.8076,279.25535,324.9607
2022-11-26T07:00:00.000000000,295.43,295.43,314.08119,314.08117,276.31274,322.46982
2022-11-26T08:00:00.000000000,312.85,312.85,311.84088,311.84088,274.55488,320.58902
2022-11-26T09:00:00.000000000,330.03,330.03,309.6842,309.68418,279.02693,337.61938
2022-11-26T10:00:00.000000000,332.66,332.66,307.3635,307.36348,301.7314,344.49683
2022-11-26T11:00:00.000000000,329.54,329.54,306.16611,306.16609,300.48123,343.76899
2022-11-26T12:00:00.000000000,331.89,331.89,305.63259,305.63259,299.00627,342.60361
2022-11-26T13:00:00.000000000,339.58,339.58,305.54442,305.54442,299.83799,348.47397
2022-11-26T14:00:00.000000000,332.0,332.0,303.81467,303.81467,305.58423,369.09861
2022-11-26T15:00:00.000000000,315.69,315.69,301.95149,301.95149,293.19964,350.09502
2022-11-26T16:00:00.000000000,290.06,290.06,298.82083,298.82083,292.48126,334.9387
2022-11-26T17:00:00.000000000,266.13,266.13,294.43407,294.43409,254.68423,301.96828
2022-11-26T18:00:00.000000000,242.79,242.79,288.77686,288.77686,250.1032,296.9525
2022-11-26T19:00:00.000000000,223.9,223.9,283.91592,283.91592,193.11663,285.90613
2022-11-26T20:00:00.000000000,212.16,212.16,281.44077,281.44078,186.58014,269.64809
2022-11-26T21:00:00.000000000,218.72,218.72,282.12223,282.12223,176.99934,257.27931
2022-11-26T22:00:00.000000000,242.4,242.4,284.10361,284.10361,177.77688,259.79623
2022-11-26T23:00:00.000000000,277.53,277.53,286.14513,286.14514,206.98196,291.4914
2022-11-27T00:00:00.000000000,338.86,338.86,318.28656,318.28654,278.06317,325.99341
2022-11-27T01:00:00.000000000,334.33,334.33,323.04611,323.04611,316.70498,359.9833
2022-11-27T02:00:00.000000000,307.81,307.81,325.75675,325.75675,319.76099,362.19772
2022-11-27T03:00:00.000000000,283.46,283.46,324.37391,324.37391,284.46623,332.81491
2022-11-27T04:00:00.000000000,270.96,270.96,319.54384,319.54384,231.24202,314.96364
2022-11-27T05:00:00.000000000,254.6,254.6,312.74646,312.74646,222.87927,302.91027
2022-11-27T06:00:00.000000000,243.64,243.64,305.75634,305.75634,209.87237,292.30927
2022-11-27T07:00:00.000000000,238.75,238.75,299.1228,299.1228,193.17123,273.54566
2022-11-27T08:00:00.000000000,236.94,236.94,293.55275,293.55275,201.36364,278.45549
2022-11-27T09:00:00.000000000,242.07,242.07,289.59694,289.59693,185.1918,266.77258
2022-11-27T10:00:00.000000000,246.85,246.85,287.68694,287.68693,183.23538,264.65493
2022-11-27T11:00:00.000000000,252.75,252.75,289.49751,289.49751,214.41218,297.24814
2022-11-27T12:00:00.000000000,272.56,272.56,294.39348,294.39348,219.60389,301.25154
2022-11-27T13:00:00.000000000,291.59,291.59,301.63696,301.63694,260.7585,309.97795
2022-11-27T14:00:00.000000000,305.8,305.8,309.64008,309.64006,269.82066,317.87588
2022-11-27T15:00:00.000000000,288.45,288.45,317.98305,317.98305,278.46048,326.15164
2022-11-27T16:00:00.000000000,283.05,283.05,324.63559,324.63559,285.84057,333.00711
2022-11-27T17:00:00.000000000,281.83,281.83,329.98788,329.98788,242.87739,335.25602
2022-11-27T18:00:00.000000000,289.94,289.94,333.55115,333.55115,238.71056,319.51921
2022-11-27T19:00:00.000000000,292.22,292.22,336.46571,336.46571,252.54571,340.77879
2022-11-27T20:00:00.000000000,292.45,292.45,338.84343,338.84343,255.01297,342.46448
2022-11-27T21:00:00.000000000,294.4,294.4,340.93455,340.93455,239.43626,320.21648
2022-11-27T22:00:00.000000000,297.51,297.51,342.20971,342.20971,250.79137,343.66571
2022-11-27T23:00:00.000000000,333.77,333.77,342.82115,342.82115,247.30341,334.21276
2022-11-28T00:00:00.000000000,374.36,374.36,353.01371,353.01371,313.18285,361.78547
2022-11-28T01:00:00.000000000,380.83,380.83,346.41522,346.41522,340.09376,383.54972
2022-11-28T02:00:00.000000000,377.53,377.53,333.427,333.427,339.96963,400.35486
2022-11-28T03:00:00.000000000,376.11,376.11,318.0632,318.0632,333.39739,385.95564
2022-11-28T04:00:00.000000000,371.57,371.57,301.19973,301.19973,317.25942,370.08399
2022-11-28T05:00:00.000000000,364.05,364.05,286.29554,286.29555,300.79181,351.93532
2022-11-28T06:00:00.000000000,352.81,352.81,277.04561,277.04562,290.82825,343.37781
2022-11-28T07:00:00.000000000,340.93,340.93,274.14157,274.14157,290.24941,341.81693
2022-11-28T08:00:00.000000000,317.72,317.72,275.5698,275.5698,291.0594,342.57214
2022-11-28T09:00:00.000000000,294.82,294.82,279.19179,279.19178,298.19101,350.75625
2022-11-28T10:00:00.000000000,271.9,271.9,285.53368,285.53369,278.23291,321.64682
2022-11-28T11:00:00.000000000,259.03,259.03,293.76561,293.76561,255.04346,302.25923
2022-11-28T12:00:00.000000000,252.02,252.02,299.66135,299.66135,255.36148,311.74712
2022-11-28T13:00:00.000000000,255.79,255.79,300.55752,300.55752,196.39673,278.98559
2022-11-28T14:00:00.000000000,255.16,255.16,296.41296,296.41296,215.87346,301.36535
2022-11-28T15:00:00.000000000,235.77,235.77,291.11509,291.11509,210.0634,294.8332
2022-11-28T16:00:00.000000000,225.97,225.97,284.12008,284.12008,195.37668,277.02971
2022-11-28T17:00:00.000000000,221.8,221.8,276.85449,276.85449,181.23245,262.73051
2022-11-28T18:00:00.000000000,212.71,212.71,270.18977,270.18977,177.84463,256.69871
2022-11-28T19:00:00.000000000,213.21,213.21,263.4294,263.4294,159.39251,240.24604
2022-11-28T20:00:00.000000000,212.51,212.51,257.85766,257.85766,155.96771,237.08343
2022-11-28T21:00:00.000000000,208.49,208.49,255.24408,255.24408,166.04358,246.26698
2022-11-28T22:00:00.000000000,206.21,206.21,256.33529,256.33528,165.11516,244.81925
2022-11-28T23:00:00.000000000,226.64,226.64,261.2424,261.2424,158.42799,239.467
2022-11-29T00:00:00.000000000,248.69,248.69,256.98881,256.98879,197.58812,266.62048
2022-11-29T01:00:00.000000000,233.23,233.23,251.05352,251.05352,210.79085,259.02635
2022-11-29T02:00:00.000000000,220.94,220.94,240.45934,240.45933,202.68533,248.81026
2022-11-29T03:00:00.000000000,218.13,218.13,226.35566,226.35566,186.60171,234.69362
2022-11-29T04:00:00.000000000,209.94,209.94,210.56535,210.56535,175.47793,223.41829
2022-11-29T05:00:00.000000000,195.96,195.96,195.40587,195.40585,167.45625,227.44682
2022-11-29T06:00:00.000000000,166.0,166.0,183.1543,183.15429,161.07965,217.14359
2022-11-29T07:00:00.000000000,147.54,147.54,175.01197,175.01197,135.65742,183.08275
2022-11-29T08:00:00.000000000,143.57,143.57,171.57702,171.57701,134.36404,180.16664
2022-11-29T09:00:00.000000000,138.19,138.19,172.72375,172.72375,134.95554,181.1888
2022-11-29T10:00:00.000000000,136.95,136.95,178.09612,178.09611,119.32529,189.33535
2022-11-29T11:00:00.000000000,146.13,146.13,186.7612,186.76121,99.30477,187.48835
2022-11-29T12:00:00.000000000,167.27,167.27,196.22291,196.22291,114.35297,201.28096
2022-11-29T13:00:00.000000000,193.24,193.24,204.83917,204.83917,167.01623,213.57048
2022-11-29T14:00:00.000000000,206.1,206.1,212.31859,212.31859,174.44852,221.06742
2022-11-29T15:00:00.000000000,204.23,204.23,220.392,220.39199,182.48451,228.71483
2022-11-29T16:00:00.000000000,205.28,205.28,227.00804,227.00804,187.76033,235.90124
2022-11-29T17:00:00.000000000,200.13,200.13,233.13383,233.13384,195.36625,241.86816
2022-11-29T18:00:00.000000000,202.6,202.6,239.00376,239.00376,190.456,247.66332
2022-11-29T19:00:00.000000000,204.7,204.7,244.32944,244.32945,162.15608,249.03339
2022-11-29T20:00:00.000000000,212.6,212.6,249.39273,249.39273,167.53924,252.8805
2022-11-29T21:00:00.000000000,221.41,221.41,254.59671,254.59671,174.2591,261.72247
2022-11-29T22:00:00.000000000,229.91,229.91,258.58137,258.58137,205.28798,269.79815
2022-11-29T23:00:00.000000000,253.34,253.34,261.43673,261.43674,220.58227,268.56186
2022-11-30T00:00:00.000000000,284.83,284.83,283.03601,283.03602,244.30771,291.86376
2022-11-30T01:00:00.000000000,285.01,285.01,275.54134,275.54134,243.5995,306.54437
2022-11-30T02:00:00.000000000,260.33,260.33,262.79041,262.7904,256.81414,299.34945
2022-11-30T03:00:00.000000000,239.03,239.03,247.49861,247.49861,209.88468,256.28777
2022-11-30T04:00:00.000000000,225.74,225.74,231.32722,231.32721,192.54696,239.59823
2022-11-30T05:00:00.000000000,222.62,222.62,217.90662,217.90661,179.14845,226.65306
2022-11-30T06:00:00.000000000,212.78,212.78,209.97455,209.97455,203.18602,246.59367
2022-11-30T07:00:00.000000000,214.52,214.52,207.34999,207.34999,199.10071,242.43245
2022-11-30T08:00:00.000000000,235.09,235.09,208.44867,208.44867,201.3518,244.57736
2022-11-30T09:00:00.000000000,261.2,261.2,211.80982,211.80982,204.27091,260.03909
2022-11-30T10:00:00.000000000,277.3,277.3,216.78841,216.78841,230.73431,283.78044
2022-11-30T11:00:00.000000000,282.85,282.85,223.07289,223.0729,238.51692,290.78418
