datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-11-08T09:00:00.000000000,283.85,283.85,263.89931,263.89931,258.76904,296.4382
2022-11-08T10:00:00.000000000,287.0,287.0,265.10545,265.10545,259.99052,294.49946
2022-11-08T11:00:00.000000000,289.04,289.04,263.27437,263.27439,258.92086,297.17492
2022-11-08T12:00:00.000000000,293.29,293.29,260.17518,260.17518,261.07998,312.44467
2022-11-08T13:00:00.000000000,300.14,300.14,261.67618,261.67618,270.23995,320.4149
2022-11-08T14:00:00.000000000,300.24,300.24,264.42698,264.42696,273.10332,323.44943
2022-11-08T15:00:00.000000000,285.67,285.67,252.06872,252.06872,259.9074,310.71807
2022-11-08T16:00:00.000000000,243.28,243.28,224.85654,224.85654,233.61953,283.43711
2022-11-08T17:00:00.000000000,209.95,209.95,196.46665,196.46665,191.7159,226.02134
2022-11-08T18:00:00.000000000,199.09,199.09,180.99588,180.99588,175.34489,210.1271
2022-11-08T19:00:00.000000000,197.49,197.49,177.26016,177.26015,173.15393,210.25949
2022-11-08T20:00:00.000000000,191.11,191.11,179.19451,179.19451,173.96205,208.54728
2022-11-08T21:00:00.000000000,190.11,190.11,186.81925,186.81925,181.17258,216.43874
2022-11-08T22:00:00.000000000,185.67,185.67,200.61172,200.6117,180.64174,222.80823
2022-11-08T23:00:00.000000000,204.43,204.43,220.52688,220.52688,178.98573,233.01497
2022-11-09T00:00:00.000000000,217.11,217.11,221.71314,221.71314,175.98461,229.16862
2022-11-09T01:00:00.000000000,263.16,263.16,258.12633,258.12633,237.2736,274.77568
2022-11-09T02:00:00.000000000,277.03,277.03,273.73113,273.73111,258.01125,300.9749
2022-11-09T03:00:00.000000000,279.35,279.35,272.26489,272.26487,251.90144,293.99576
2022-11-09T04:00:00.000000000,270.56,270.56,267.55831,267.55829,262.17091,297.46364
2022-11-09T05:00:00.000000000,268.08,268.08,267.30766,267.30764,246.20259,283.90796
2022-11-09T06:00:00.000000000,277.55,277.55,265.45294,265.45292,245.1083,281.66597
2022-11-09T07:00:00.000000000,278.63,278.63,257.44311,257.44311,252.12439,286.8279
2022-11-09T08:00:00.000000000,280.85,280.85,251.74903,251.74902,246.9149,281.12836
2022-11-09T09:00:00.000000000,281.15,281.15,251.20757,251.20757,258.15152,309.22235
2022-11-09T10:00:00.000000000,280.76,280.76,253.56271,253.56271,262.30787,312.19778
2022-11-09T11:00:00.000000000,283.05,283.05,253.03181,253.03179,261.69647,311.49195
2022-11-09T12:00:00.000000000,288.51,288.51,252.87288,252.87288,260.35545,310.78377
2022-11-09T13:00:00.000000000,283.88,283.88,256.95654,256.95652,265.83207,315.47416
2022-11-09T14:00:00.000000000,280.95,280.95,258.04112,258.04112,257.89877,310.00894
2022-11-09T15:00:00.000000000,276.2,276.2,236.29547,236.29547,232.22405,273.45312
2022-11-09T16:00:00.000000000,227.57,227.57,194.72257,194.72255,198.41981,249.13176
2022-11-09T17:00:00.000000000,177.54,177.54,157.04637,157.04638,160.82353,209.37038
2022-11-09T18:00:00.000000000,150.98,150.98,141.80235,141.80235,137.50702,175.04275
2022-11-09T19:00:00.000000000,137.38,137.38,142.59776,142.59776,137.8379,171.92298
2022-11-09T20:00:00.000000000,142.8,142.8,145.8585,145.85851,122.68785,161.86974
2022-11-09T21:00:00.000000000,148.28,148.28,147.80627,147.80627,125.20306,163.94859
2022-11-09T22:00:00.000000000,144.93,144.93,153.90694,153.90694,132.07713,171.18518
2022-11-09T23:00:00.000000000,144.5,144.5,175.28314,175.28313,148.60039,191.02453
2022-11-10T00:00:00.000000000,183.67,183.67,224.17067,224.17067,177.40009,228.05337
2022-11-10T01:00:00.000000000,269.28,269.28,263.36591,263.36591,215.25816,267.29929
2022-11-10T02:00:00.000000000,287.8,287.8,279.86019,279.86019,270.65758,310.72997
2022-11-10T03:00:00.000000000,283.63,283.63,279.20094,279.20094,272.32944,308.39564
2022-11-10T04:00:00.000000000,273.22,273.22,279.73242,279.7324,261.10572,303.93885
2022-11-10T05:00:00.000000000,271.29,271.29,285.97147,285.97146,263.44692,301.68986
2022-11-10T06:00:00.000000000,282.95,282.95,288.84128,288.84128,245.85849,299.51189
2022-11-10T07:00:00.000000000,287.84,287.84,285.46696,285.46696,263.06551,301.6173
2022-11-10T08:00:00.000000000,291.15,291.15,281.98811,281.98809,261.46009,302.95399
2022-11-10T09:00:00.000000000,302.98,302.98,280.89042,280.89041,275.41315,309.86035
2022-11-10T10:00:00.000000000,302.03,302.03,284.87661,284.87661,279.73734,314.23323
2022-11-10T11:00:00.000000000,305.8,305.8,285.8367,285.83668,281.45644,315.71544
2022-11-10T12:00:00.000000000,324.5,324.5,284.32979,284.32979,278.55345,317.29921
2022-11-10T13:00:00.000000000,322.4,322.4,286.6632,286.6632,294.31725,344.70236
2022-11-10T14:00:00.000000000,319.91,319.91,288.28002,288.28,296.65061,346.28013
2022-11-10T15:00:00.000000000,314.9,314.9,260.95559,260.95559,269.69268,319.89285
2022-11-10T16:00:00.000000000,235.93,235.93,205.29591,205.29591,213.92726,264.96027
2022-11-10T17:00:00.000000000,158.35,158.35,155.60984,155.60984,164.34726,215.16173
2022-11-10T18:00:00.000000000,139.58,139.58,137.69842,137.69841,118.52763,157.69766
2022-11-10T19:00:00.000000000,142.6,142.6,138.52059,138.5206,116.49438,156.38794
2022-11-10T20:00:00.000000000,143.32,143.32,138.18081,138.18082,117.72608,158.39986
2022-11-10T21:00:00.000000000,143.1,143.1,138.42897,138.42898,122.45874,165.13123
2022-11-10T22:00:00.000000000,136.42,136.42,148.10353,148.10354,128.26388,168.8835
2022-11-10T23:00:00.000000000,145.32,145.32,174.30661,174.30661,138.92246,191.43166
2022-11-11T00:00:00.000000000,211.83,211.83,232.74407,232.74407,185.59406,236.50924
2022-11-11T01:00:00.000000000,302.94,302.94,278.748,278.748,233.07549,284.65621
2022-11-11T02:00:00.000000000,316.2,316.2,298.17696,298.17696,295.28789,345.6351
2022-11-11T03:00:00.000000000,318.13,318.13,296.69393,296.69391,291.94797,325.78319
2022-11-11T04:00:00.000000000,316.95,316.95,295.05019,295.05019,289.80719,324.40126
2022-11-11T05:00:00.000000000,311.03,311.03,300.05461,300.05459,295.77201,333.02977
2022-11-11T06:00:00.000000000,304.75,304.75,302.27742,302.27742,295.64878,330.831
2022-11-11T07:00:00.000000000,302.08,302.08,297.61493,297.61492,277.37611,317.5482
2022-11-11T08:00:00.000000000,302.54,302.54,292.63282,292.63283,272.27538,312.24964
2022-11-11T09:00:00.000000000,313.82,313.82,289.91244,289.91244,283.76711,318.71975
2022-11-11T10:00:00.000000000,314.45,314.45,292.53124,292.53124,288.18732,322.49147
2022-11-11T11:00:00.000000000,311.23,311.23,293.49363,293.49363,288.76425,326.46807
2022-11-11T12:00:00.000000000,311.73,311.73,292.98842,292.9884,287.75712,325.12083
2022-11-11T13:00:00.000000000,312.95,312.95,297.52579,297.52579,292.27337,326.89487
2022-11-11T14:00:00.000000000,314.74,314.74,302.04013,302.04013,296.40169,331.13618
2022-11-11T15:00:00.000000000,301.58,301.58,271.68932,271.68933,267.3993,301.63576
2022-11-11T16:00:00.000000000,234.16,234.16,207.13854,207.13854,215.87305,265.42358
2022-11-11T17:00:00.000000000,171.55,171.55,151.56295,151.56295,154.30244,203.54188
2022-11-11T18:00:00.000000000,158.41,158.41,133.94325,133.94325,127.49956,163.1984
2022-11-11T19:00:00.000000000,156.25,156.25,134.47744,134.47745,132.71286,181.52676
2022-11-11T20:00:00.000000000,160.52,160.52,130.82537,130.82535,126.47071,164.17875
2022-11-11T21:00:00.000000000,159.98,159.98,131.18453,131.18451,133.91315,184.16694
2022-11-11T22:00:00.000000000,159.23,159.23,145.39856,145.39855,154.12622,203.53793
2022-11-11T23:00:00.000000000,177.41,177.41,176.48165,176.48164,171.03529,205.83666
2022-11-12T00:00:00.000000000,242.38,242.38,233.19941,233.19941,211.78021,252.31682
2022-11-12T01:00:00.000000000,304.99,304.99,275.79356,275.79358,269.65681,304.89165
2022-11-12T02:00:00.000000000,316.0,316.0,292.38537,292.38538,295.75354,344.71389
2022-11-12T03:00:00.000000000,313.69,313.69,290.38822,290.38822,286.02341,325.91422
2022-11-12T04:00:00.000000000,313.16,313.16,288.74561,288.74561,283.88989,324.08644
2022-11-12T05:00:00.000000000,312.53,312.53,292.36803,292.36803,288.87935,340.24438
2022-11-12T06:00:00.000000000,315.08,315.08,293.20737,293.20739,288.31272,330.33608
2022-11-12T07:00:00.000000000,313.82,313.82,288.62468,288.62468,283.35389,317.98027
2022-11-12T08:00:00.000000000,310.13,310.13,284.23277,284.23281,282.73691,334.53066
2022-11-12T09:00:00.000000000,323.7,323.7,281.65257,281.65261,285.34926,333.63065
2022-11-12T10:00:00.000000000,315.21,315.21,283.66318,283.66318,292.23245,341.67288
2022-11-12T11:00:00.000000000,321.14,321.14,284.18744,284.18742,292.6312,342.2918
2022-11-12T12:00:00.000000000,326.43,326.43,283.25802,283.25802,286.96493,337.10457
2022-11-12T13:00:00.000000000,325.06,325.06,286.55359,286.55359,295.28614,344.78506
2022-11-12T14:00:00.000000000,315.17,315.17,288.50749,288.50751,292.24384,340.96818
2022-11-12T15:00:00.000000000,306.16,306.16,258.45571,258.45572,259.71657,310.43898
2022-11-12T16:00:00.000000000,216.57,216.57,199.11148,199.11148,208.94707,257.09003
2022-11-12T17:00:00.000000000,141.52,141.52,149.28594,149.28594,144.13223,178.51087
2022-11-12T18:00:00.000000000,123.51,123.51,133.88184,133.88183,108.54742,149.6581
2022-11-12T19:00:00.000000000,120.87,120.87,134.40137,134.40136,104.63235,149.03822
2022-11-12T20:00:00.000000000,121.55,121.55,131.07554,131.07553,97.8079,144.6656
2022-11-12T21:00:00.000000000,115.2,115.2,131.51621,131.5162,109.65428,148.14667
2022-11-12T22:00:00.000000000,111.55,111.55,145.83478,145.83477,102.18518,153.56646
2022-11-12T23:00:00.000000000,127.66,127.66,178.03439,178.0344,132.48034,182.92965
2022-11-13T00:00:00.000000000,183.18,183.18,225.10401,225.10401,177.3516,229.46227
2022-11-13T01:00:00.000000000,267.4,267.4,269.18943,269.18943,222.35419,273.00777
2022-11-13T02:00:00.000000000,271.35,271.35,288.43103,288.43103,265.84454,304.22336
2022-11-13T03:00:00.000000000,268.41,268.41,287.74881,287.74883,242.05666,293.31046
2022-11-13T04:00:00.000000000,267.04,267.04,283.33735,283.33735,237.59461,288.03233
2022-11-13T05:00:00.000000000,258.28,258.28,283.59173,283.59173,237.79795,289.60679
2022-11-13T06:00:00.000000000,254.36,254.36,284.62822,284.62824,236.16253,288.40933
2022-11-13T07:00:00.000000000,252.35,252.35,281.92662,281.92664,235.70005,286.51852
2022-11-13T08:00:00.000000000,260.63,260.63,280.11373,280.11373,231.19801,282.83479
2022-11-13T09:00:00.000000000,281.65,281.65,278.88026,278.88027,235.08399,286.93341
2022-11-13T10:00:00.000000000,280.91,280.91,277.33173,277.33173,257.34091,296.35839
2022-11-13T11:00:00.000000000,282.57,282.57,272.97554,272.97556,253.0898,292.98538
2022-11-13T12:00:00.000000000,279.78,279.78,273.57018,273.57019,268.60395,302.78353
2022-11-13T13:00:00.000000000,281.78,281.78,280.88081,280.88083,265.20707,307.01231
2022-11-13T14:00:00.000000000,279.66,279.66,280.39508,280.3951,259.29609,296.16403
2022-11-13T15:00:00.000000000,258.4,258.4,243.27539,243.27539,221.24876,258.97372
2022-11-13T16:00:00.000000000,171.58,171.58,180.10843,180.10844,173.96099,208.66055
2022-11-13T17:00:00.000000000,116.5,116.5,132.43125,132.43125,112.19684,148.64932
2022-11-13T18:00:00.000000000,110.88,110.88,121.17852,121.17852,79.25307,131.99638
2022-11-13T19:00:00.000000000,115.29,115.29,125.7501,125.7501,88.68363,138.81877
2022-11-13T20:00:00.000000000,118.09,118.09,124.45079,124.45079,97.41374,139.97781
2022-11-13T21:00:00.000000000,119.72,119.72,122.89798,122.89798,102.88922,139.04385
2022-11-13T22:00:00.000000000,121.72,121.72,135.57285,135.57285,115.0313,151.3527
2022-11-13T23:00:00.000000000,126.27,126.27,169.14726,169.14726,136.69891,187.75758
2022-11-14T00:00:00.000000000,179.53,179.53,257.14332,257.14332,210.01126,261.28435
2022-11-14T01:00:00.000000000,291.52,291.52,289.49237,289.49239,242.29748,294.24508
2022-11-14T02:00:00.000000000,313.81,313.81,298.46238,298.46238,280.47657,320.55727
2022-11-14T03:00:00.000000000,307.19,307.19,297.60659,297.60661,291.80576,326.97151
2022-11-14T04:00:00.000000000,295.51,295.51,301.62809,301.6281,296.02936,330.96419
2022-11-14T05:00:00.000000000,289.56,289.56,309.65745,309.65747,287.23009,325.38589
2022-11-14T06:00:00.000000000,319.91,319.91,311.24208,311.2421,265.70877,317.16936
2022-11-14T07:00:00.000000000,321.56,321.56,304.18779,304.18779,298.80015,333.53304
2022-11-14T08:00:00.000000000,320.13,320.13,299.09325,299.09327,292.95988,328.07399
2022-11-14T09:00:00.000000000,313.25,313.25,298.29396,298.29396,293.21057,327.45088
2022-11-14T10:00:00.000000000,311.35,311.35,302.13732,302.13732,296.32935,331.23629
2022-11-14T11:00:00.000000000,309.96,309.96,302.31717,302.31717,296.66775,331.40843
2022-11-14T12:00:00.000000000,308.58,308.58,303.68326,303.68328,297.90373,332.76579
2022-11-14T13:00:00.000000000,309.02,309.02,309.1365,309.1365,291.22711,332.2542
2022-11-14T14:00:00.000000000,313.03,313.03,304.67262,304.67262,284.18865,320.60898
2022-11-14T15:00:00.000000000,317.42,317.42,264.80885,264.80885,258.82478,293.34955
2022-11-14T16:00:00.000000000,229.08,229.08,201.9421,201.9421,210.84379,259.94047
2022-11-14T17:00:00.000000000,159.41,159.41,154.80646,154.80647,160.42,211.34672
2022-11-14T18:00:00.000000000,146.97,146.97,143.35388,143.35388,125.73295,166.47595
2022-11-14T19:00:00.000000000,145.86,145.86,147.37679,147.37679,127.53862,163.99279
2022-11-14T20:00:00.000000000,147.63,147.63,146.81798,146.81798,126.54138,162.56536
2022-11-14T21:00:00.000000000,149.66,149.66,149.40358,149.40358,129.36844,168.28908
2022-11-14T22:00:00.000000000,147.18,147.18,167.92238,167.92238,146.27033,183.73983
2022-11-14T23:00:00.000000000,157.24,157.24,203.58578,203.5858,157.92397,210.50241
2022-11-15T00:00:00.000000000,212.3,212.3,224.69243,224.69243,177.70413,230.60001
2022-11-15T01:00:00.000000000,305.99,305.99,272.48118,272.48119,238.84155,291.21181
2022-11-15T02:00:00.000000000,315.84,315.84,295.90065,295.90065,299.63515,347.87344
2022-11-15T03:00:00.000000000,312.31,312.31,295.99475,295.99475,291.23992,329.95109
2022-11-15T04:00:00.000000000,310.64,310.64,292.07919,292.07919,286.42879,320.88748
2022-11-15T05:00:00.000000000,311.0,311.0,294.31659,294.31658,288.66739,326.4006
2022-11-15T06:00:00.000000000,313.35,313.35,295.61929,295.61927,290.50504,324.94234
2022-11-15T07:00:00.000000000,315.27,315.27,291.32506,291.32506,286.6542,320.90195
2022-11-15T08:00:00.000000000,313.56,313.56,286.91719,286.91719,282.9487,330.09051
2022-11-15T09:00:00.000000000,315.46,315.46,283.67982,283.67982,282.82726,334.61659
2022-11-15T10:00:00.000000000,317.23,317.23,282.94008,282.94008,291.78666,340.94449
2022-11-15T11:00:00.000000000,323.09,323.09,280.21594,280.21594,291.06908,337.79816
2022-11-15T12:00:00.000000000,319.29,319.29,278.94444,278.94444,287.17516,336.55739
2022-11-15T13:00:00.000000000,320.61,320.61,283.9352,283.9352,294.25198,342.20775
2022-11-15T14:00:00.000000000,313.59,313.59,287.51338,287.51338,296.5666,345.34512
2022-11-15T15:00:00.000000000,311.61,311.61,258.09213,258.09212,266.64853,316.19654
2022-11-15T16:00:00.000000000,238.62,238.62,198.34998,198.34996,206.75824,256.47759
2022-11-15T17:00:00.000000000,169.04,169.04,147.12727,147.12727,155.7004,205.07704
2022-11-15T18:00:00.000000000,144.71,144.71,130.14289,130.14289,124.89529,162.28954
2022-11-15T19:00:00.000000000,141.48,141.48,130.48258,130.48258,124.88181,159.82103
2022-11-15T20:00:00.000000000,145.5,145.5,127.33326,127.33326,122.04967,156.5498
2022-11-15T21:00:00.000000000,143.69,143.69,126.27254,126.27254,121.07301,155.81533
2022-11-15T22:00:00.000000000,140.26,140.26,138.41548,138.41549,133.13765,167.75752
2022-11-15T23:00:00.000000000,151.54,151.54,169.12132,169.12134,149.12623,185.32867
2022-11-16T00:00:00.000000000,207.61,207.61,217.65806,217.65806,173.3172,226.31381
2022-11-16T01:00:00.000000000,276.21,276.21,265.98736,265.98736,246.09995,282.29816
2022-11-16T02:00:00.000000000,289.73,289.73,292.30251,292.3025,287.93959,321.80662
2022-11-16T03:00:00.000000000,296.64,296.64,294.68553,294.68553,273.88372,310.42616
2022-11-16T04:00:00.000000000,290.69,290.69,292.44973,292.44973,272.60004,308.55073
2022-11-16T05:00:00.000000000,281.84,281.84,295.99921,295.99921,275.481,311.83241
2022-11-16T06:00:00.000000000,277.26,277.26,297.97783,297.97783,255.74062,308.96643
2022-11-16T07:00:00.000000000,276.21,276.21,294.25027,294.25025,247.85542,298.33336
2022-11-16T08:00:00.000000000,278.39,278.39,289.76368,289.76368,243.65114,294.40717
2022-11-16T09:00:00.000000000,286.11,286.11,286.45069,286.45069,259.8295,302.20041
2022-11-16T10:00:00.000000000,290.52,290.52,288.30692,288.30691,266.30925,306.06296
2022-11-16T11:00:00.000000000,297.93,297.93,289.04146,289.04146,268.81764,304.71763
2022-11-16T12:00:00.000000000,298.15,298.15,287.69606,287.69605,282.78545,317.38008
2022-11-16T13:00:00.000000000,301.64,301.64,291.57085,291.57083,287.20712,321.01599
2022-11-16T14:00:00.000000000,301.5,301.5,297.53458,297.53456,293.17937,327.07664
2022-11-16T15:00:00.000000000,305.71,305.71,270.94815,270.94813,250.69406,294.16337
2022-11-16T16:00:00.000000000,230.39,230.39,209.63319,209.63317,218.18612,266.90355
2022-11-16T17:00:00.000000000,152.59,152.59,153.68418,153.68418,149.27929,182.82562
2022-11-16T18:00:00.000000000,145.65,145.65,133.04697,133.04697,111.49902,149.15547
2022-11-16T19:00:00.000000000,142.9,142.9,131.9054,131.9054,126.49245,161.27317
2022-11-16T20:00:00.000000000,136.89,136.89,129.25566,129.25566,124.70481,158.51043
2022-11-16T21:00:00.000000000,144.02,144.02,129.58481,129.58483,122.12813,158.33072
2022-11-16T22:00:00.000000000,142.65,142.65,140.3786,140.3786,135.15422,169.49903
2022-11-16T23:00:00.000000000,145.44,145.44,165.89893,165.89893,145.07542,186.67665
2022-11-17T00:00:00.000000000,212.51,212.51,234.04613,234.04613,188.23704,240.25442
2022-11-17T01:00:00.000000000,300.26,300.26,280.43596,280.43596,234.22543,286.41358
2022-11-17T02:00:00.000000000,302.77,302.77,297.50607,297.50607,292.28826,326.84581
2022-11-17T03:00:00.000000000,305.02,305.02,293.63217,293.63217,277.60597,319.48492
2022-11-17T04:00:00.000000000,302.85,302.85,293.20421,293.20421,287.48355,322.41631
2022-11-17T05:00:00.000000000,305.36,305.36,301.01374,301.01374,294.18311,330.20224
2022-11-17T06:00:00.000000000,305.08,305.08,304.11171,304.11171,284.14715,326.38897
2022-11-17T07:00:00.000000000,296.38,296.38,298.63403,298.63403,277.9778,314.44186
2022-11-17T08:00:00.000000000,296.33,296.33,292.37459,292.37459,271.27291,308.15138
2022-11-17T09:00:00.000000000,305.46,305.46,290.2976,290.2976,269.81369,310.14584
2022-11-17T10:00:00.000000000,317.63,317.63,296.01386,296.01386,291.73677,325.35272
2022-11-17T11:00:00.000000000,310.21,310.21,298.21947,298.21947,293.10923,327.1709
2022-11-17T12:00:00.000000000,309.01,309.01,296.42146,296.42146,291.67383,325.80595
2022-11-17T13:00:00.000000000,314.88,314.88,300.89657,300.89657,296.61879,330.26938
2022-11-17T14:00:00.000000000,322.96,322.96,308.99263,308.99263,303.90262,338.36031
2022-11-17T15:00:00.000000000,314.04,314.04,283.24029,283.24029,278.00875,312.58052
2022-11-17T16:00:00.000000000,232.22,232.22,219.43869,219.43869,228.73314,277.35356
2022-11-17T17:00:00.000000000,160.52,160.52,159.34496,159.34496,155.0562,189.04257
2022-11-17T18:00:00.000000000,158.94,158.94,136.7383,136.7383,116.32454,154.9599
2022-11-17T19:00:00.000000000,155.56,155.56,136.21812,136.21812,131.28132,169.59351
2022-11-17T20:00:00.000000000,152.31,152.31,134.08481,134.08481,129.39598,163.44888
2022-11-17T21:00:00.000000000,157.2,157.2,133.9083,133.9083,128.68526,163.01004
2022-11-17T22:00:00.000000000,153.25,153.25,144.95174,144.95174,140.16859,174.3207
2022-11-17T23:00:00.000000000,173.72,173.72,174.97119,174.97119,169.47812,204.46185
2022-11-18T00:00:00.000000000,242.34,242.34,222.50528,222.50528,202.45589,240.84033
2022-11-18T01:00:00.000000000,306.32,306.32,270.18641,270.18641,265.86613,299.72638
2022-11-18T02:00:00.000000000,308.83,308.83,292.2505,292.2505,294.90306,345.04714
2022-11-18T03:00:00.000000000,310.25,310.25,291.49836,291.49836,286.64087,320.86494
2022-11-18T04:00:00.000000000,297.41,297.41,287.19888,287.19888,281.54698,316.02735
2022-11-18T05:00:00.000000000,296.32,296.32,288.63449,288.63449,283.38741,318.19234
2022-11-18T06:00:00.000000000,292.71,292.71,289.25947,289.25947,283.66047,318.59799
2022-11-18T07:00:00.000000000,294.58,294.58,284.84879,284.84879,265.99704,308.33623
2022-11-18T08:00:00.000000000,297.24,297.24,280.87295,280.87295,275.21751,310.1764
2022-11-18T09:00:00.000000000,311.18,311.18,278.06224,278.06224,272.81482,307.29311
2022-11-18T10:00:00.000000000,306.52,306.52,277.24075,277.24075,286.69689,335.23424
2022-11-18T11:00:00.000000000,302.45,302.45,274.48802,274.48802,278.20154,326.9901
2022-11-18T12:00:00.000000000,315.28,315.28,274.04269,274.04269,282.77897,331.79224
2022-11-18T13:00:00.000000000,320.41,320.41,280.68988,280.68988,289.55861,338.89948
2022-11-18T14:00:00.000000000,311.02,311.02,284.84156,284.84156,293.57422,342.73768
2022-11-18T15:00:00.000000000,296.81,296.81,253.7941,253.7941,257.90032,305.94754
2022-11-18T16:00:00.000000000,246.03,246.03,191.65587,191.65587,195.23938,245.27626
2022-11-18T17:00:00.000000000,189.15,189.15,139.64998,139.64998,150.15181,197.5804
2022-11-18T18:00:00.000000000,170.8,170.8,123.76472,123.76472,127.48284,176.55462
2022-11-18T19:00:00.000000000,178.22,178.22,125.39742,125.39742,134.65687,183.43728
2022-11-18T20:00:00.000000000,178.96,178.96,122.73477,122.73477,131.51361,180.7865
2022-11-18T21:00:00.000000000,167.42,167.42,121.50757,121.50757,129.89432,179.2209
2022-11-18T22:00:00.000000000,163.02,163.02,133.82304,133.82304,142.55113,191.83951
2022-11-18T23:00:00.000000000,169.0,169.0,165.90408,165.90408,171.71828,223.02033
2022-11-19T00:00:00.000000000,215.95,215.95,234.91471,234.91471,213.26293,252.76276
2022-11-19T01:00:00.000000000,291.24,291.24,271.81952,271.81952,226.13991,279.67312
2022-11-19T02:00:00.000000000,304.81,304.81,282.85749,282.85749,278.75622,316.11949
2022-11-19T03:00:00.000000000,302.65,302.65,280.4227,280.4227,276.27787,309.8014
2022-11-19T04:00:00.000000000,291.71,291.71,282.9617,282.9617,278.88289,316.84647
2022-11-19T05:00:00.000000000,281.99,281.99,290.83815,290.83813,286.561,320.20021
2022-11-19T06:00:00.000000000,281.73,281.73,294.7754,294.77538,266.72528,310.21232
2022-11-19T07:00:00.000000000,285.37,285.37,292.53812,292.53813,261.18516,307.13121
2022-11-19T08:00:00.000000000,285.78,285.78,289.24417,289.24417,267.59007,305.0645
2022-11-19T09:00:00.000000000,290.09,290.09,288.29788,288.29788,267.5005,304.63847
2022-11-19T10:00:00.000000000,279.93,279.93,294.58788,294.58788,273.7881,313.38609
2022-11-19T11:00:00.000000000,285.76,285.76,298.57677,298.57679,254.10398,306.43741
2022-11-19T12:00:00.000000000,289.56,289.56,297.29801,297.29801,266.22797,312.4256
2022-11-19T13:00:00.000000000,296.79,296.79,297.59514,297.59515,276.90671,313.69594
2022-11-19T14:00:00.000000000,301.15,301.15,297.4191,297.4191,275.43089,314.06278
2022-11-19T15:00:00.000000000,294.6,294.6,267.68285,267.68285,248.87313,292.68656
2022-11-19T16:00:00.000000000,222.89,222.89,208.90672,208.90672,212.61108,261.82897
2022-11-19T17:00:00.000000000,142.05,142.05,158.17209,158.17208,152.39466,187.38028
2022-11-19T18:00:00.000000000,133.91,133.91,141.2517,141.2517,97.87032,151.57484
2022-11-19T19:00:00.000000000,134.37,134.37,141.19982,141.19982,119.99029,157.08754
2022-11-19T20:00:00.000000000,140.91,140.91,138.86965,138.86965,118.09723,154.69371
2022-11-19T21:00:00.000000000,142.43,142.43,140.57477,140.57477,121.46551,161.60967
2022-11-19T22:00:00.000000000,143.2,143.2,153.61299,153.61299,131.78359,169.80896
2022-11-19T23:00:00.000000000,151.0,151.0,182.34912,182.34912,159.75646,198.54058
2022-11-20T00:00:00.000000000,201.68,201.68,237.20631,237.20633,186.7114,241.29509
2022-11-20T01:00:00.000000000,291.42,291.42,281.84311,281.84311,233.05972,287.72771
2022-11-20T02:00:00.000000000,304.44,304.44,300.68498,300.68498,294.55968,329.78626
2022-11-20T03:00:00.000000000,306.19,306.19,299.94922,299.94922,280.7738,320.34274
2022-11-20T04:00:00.000000000,318.73,318.73,300.94511,300.94509,291.13985,329.56718
2022-11-20T05:00:00.000000000,319.83,319.83,310.09692,310.09692,304.68901,338.9663
2022-11-20T06:00:00.000000000,322.88,322.88,315.95809,315.95809,310.18074,345.29691
2022-11-20T07:00:00.000000000,318.89,318.89,312.65204,312.65204,304.13893,340.97668
2022-11-20T08:00:00.000000000,304.73,304.73,306.84924,306.84926,301.69803,336.26492
2022-11-20T09:00:00.000000000,311.65,311.65,304.43608,304.43607,281.53616,319.22057
2022-11-20T10:00:00.000000000,310.95,310.95,310.59493,310.59493,306.02682,340.07915
2022-11-20T11:00:00.000000000,306.84,306.84,314.4968,314.4968,292.17394,330.21689
2022-11-20T12:00:00.000000000,312.96,312.96,313.52991,313.52991,287.04236,329.21457
2022-11-20T13:00:00.000000000,311.77,311.77,316.5371,316.5371,294.00302,332.01567
2022-11-20T14:00:00.000000000,312.7,312.7,321.30798,321.308,297.01156,337.0455
2022-11-20T15:00:00.000000000,298.36,298.36,292.58497,292.58498,272.58364,308.52271
2022-11-20T16:00:00.000000000,221.66,221.66,228.07067,228.07067,212.65546,254.91782
2022-11-20T17:00:00.000000000,144.15,144.15,169.04881,169.04881,148.31031,185.00155
2022-11-20T18:00:00.000000000,134.1,134.1,146.55013,146.55013,99.35873,152.89835
2022-11-20T19:00:00.000000000,135.05,135.05,143.97497,143.97497,115.82565,159.09987
2022-11-20T20:00:00.000000000,135.12,135.12,140.51029,140.51029,119.78926,157.08119
2022-11-20T21:00:00.000000000,132.26,132.26,141.80827,141.80827,117.83852,157.51224
2022-11-20T22:00:00.000000000,132.52,132.52,153.99656,153.99656,128.12624,169.71681
2022-11-20T23:00:00.000000000,143.78,143.78,181.04321,181.0432,136.63114,189.54142
2022-11-21T00:00:00.000000000,217.18,217.18,225.70999,225.70999,177.84553,231.59983
2022-11-21T01:00:00.000000000,303.16,303.16,271.56858,271.56858,250.01309,287.54187
2022-11-21T02:00:00.000000000,305.98,305.98,297.98767,297.98767,306.98076,355.10923
2022-11-21T03:00:00.000000000,309.38,309.38,302.18758,302.18754,295.25094,330.48508
2022-11-21T04:00:00.000000000,314.8,314.8,302.35452,302.3545,296.23382,331.46905
2022-11-21T05:00:00.000000000,304.74,304.74,309.83505,309.83507,304.93471,339.74557
2022-11-21T06:00:00.000000000,308.27,308.27,315.99294,315.99297,295.64547,332.48604
